1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000
152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188,152.001149393188
25.27831802797794,25.278732867092817,25.277957897694453,25.278811347019257,25.27819889013389,25.278356848993237,25.278166030904426,25.277979559180977,25.278246853789405,25.278747628538895,25.277974719788382,25.278645113287496,25.27833541669918,25.278460270168495,25.27852477072709,25.27796240670388,25.278531786951046,25.278504254201266,25.278326214444007,25.278286929598224,25.277965483674873,25.278181989552166,25.278516425033537,25.2784145960587,25.27880194670496,25.278059281150377,25.278665093702855,25.278197721497772,25.27797264264501,25.278308300692284,25.278806738327706,25.278298405014674,25.27860196266302,25.277958617433917,25.278312202947003,25.278371851224847,25.278381196594513,25.278520611378465,25.278076499605135,25.278958625397394,25.27835110834939,25.27800102102434,25.278193484755807,25.278463281521255,25.27793452127852,25.27875782794094,25.277958456567415,25.278726991738615,25.278289801121115,25.27834896520617,25.278315877095558,25.277975339377495,25.278190508156797,25.2786810461895,25.277966838418617,25.27826638650443,25.278379382021136,25.278465971073803,25.278553337216138,25.27796445137702,25.278913453983208,25.27857425814385,25.278318971567213,25.278253609472944,25.277963109899915,25.27788893002779,25.27890997804706,25.2784062094325,25.278497994219027,25.278063125749387,25.2789163918732,25.278250091042032,25.277976028537157,25.27844880969473,25.27876881539656,25.278291963692176,25.278534847919683,25.277957969470695,25.27809499035992,25.278377204342025,25.278372981264944,25.278590242044782,25.278081537071856,25.278774825830006,25.27838486940264,25.277991811304357,25.27823191450318,25.2786142025313,25.278273413679536,25.278733711388373,25.27795940031255,25.278916572830056,25.278345067393225,25.27834122284016,25.278352322928463,25.277971591309274,25.27804041330461,25.278633958436053,25.27795939906901,25.278510532699023,25.278229532219648,25.278731125968854,25.27839298116736,25.27796684497801,25.278543876663772,25.278641234217027,25.278311916544528,25.27827207654111,25.277961179512076,25.27801183155029,25.27866082632328,25.278397831808647,25.278672961299996,25.278067283844816,25.278908210526154,25.278309987911964,25.27802076141235,25.27831969941077,25.278685846664295,25.278285740696788,25.27842200336871,25.27795773240141,25.278208999507736,25.27841489558644,25.278364859639257,25.278852783270295,25.277984256910724,25.27881494877544,25.27836888137529,25.277983044030616,25.278705383600936,25.278324250879315,25.27842836230156,25.278444643244296,25.27796072001115,25.278717333793683,25.278400439296004,25.27833363520814,25.278215120627966,25.27796830838966,25.277972980578333,25.278803619722286,25.27795240024237,25.278557947869036,25.2780753441848,25.27860870084876,25.278377280271464,25.27796957842994,25.278466050128657,25.278709133414083
10.350740462602209,10.35070812667718,10.35073624279791,10.350787062078625,10.350734840740069,10.35071384378363,10.350738519055652,10.35071563601853,10.350665059177803,10.350718994633342,10.350733161959312,10.350703810724461,10.350718953435697,10.35080097890966,10.350721634227376,10.350723887476189,10.35078097689314,10.350732193693158,10.35071740626178,10.350723637919339,10.350714167623291,10.350673602191778,10.350711807507281,10.350734378913632,10.350706928699886,10.350729634987777,10.350761921569916,10.350727388533143,10.350718661342603,10.350724169638783,10.350723247346384,10.350740326653842,10.350709148153987,10.350713141375206,10.350706009922488,10.350707567953165,10.350723907553254,10.350728898970036,10.35074283976071,10.35068005471889,10.350722966406753,10.350715351868041,10.350711235128152,10.350701014634941,10.350879330836698,10.350723615099211,10.350732832480412,10.350785665962178,10.350741301552379,10.350718476150139,10.350722657933712,10.350714684762004,10.350670079008962,10.35070662940031,10.350713080877599,10.350710454445466,10.350729149562822,10.35072671501968,10.350741624292501,10.350741475382957,10.35075964982985,10.350723055536834,10.350716554020845,10.35071231812277,10.350706727080723,10.350697265655365,10.350719792209757,10.350730254669704,10.35072564071154,10.350739944927533,10.350704024384683,10.350735670359542,10.35072283182656,10.350719861874634,10.350710952773003,10.35073586959415,10.350707323600393,10.350711305877965,10.350742908536994,10.350730153356896,10.350727231031183,10.350742203748277,10.35073393018206,10.35067588677791,10.350718897003908,10.350716713892025,10.350708905695265,10.350721276570148,10.350846903865751,10.350727078986846,10.350740748399827,10.350735314608741,10.350732795657645,10.35071959869331,10.350722129883811,10.350710217289807,10.35070361452343,10.35070598418161,10.350717951341787,10.350722178780067,10.350733524853808,10.350725810317016,10.350736266330228,10.350724099090673,10.350717039365016,10.350719510605682,10.350717172955267,10.35071317996683,10.35070602697718,10.35072199553045,10.350717201974142,10.350733291446035,10.35073268942358,10.350739097800911,10.350722024142154,10.35073839660877,10.350719061632633,10.350709951626513,10.350713659013623,10.350725589797591,10.350710127672643,10.35072048975995,10.350731172090937,10.350723297818469,10.35073931279882,10.350746326854692,10.35073546099329,10.350713779108755,10.350723640794506,10.350723579640555,10.350708338906955,10.350713145366813,10.350793842023569,10.350707072055672,10.350731973330236,10.350771104565492,10.350740838003144,10.350715438651477,10.350722289347754,10.350708956021649,10.350683836004709,10.350709759985492,10.350730131585735,10.35071981622422,10.350723941662942,10.35072470080458,10.350739133187275,10.350721989214973,10.350708054834715,10.350716334200536
5.324544640930494,5.324688995963776,5.324567440675973,5.324342757233923,5.324543300416977,5.3245513918527605,5.324667277348954,5.324528808891387,5.324627639110631,5.324500736275494,5.324541710528496,5.324355196474496,5.3245703376163025,5.325018131473752,5.324687860803582,5.324565200996816,5.324404970122448,5.324546449813796,5.324546610536708,5.324626284417001,5.324531453882295,5.324838352737391,5.324506100919037,5.3245413808037405,5.324367022043524,5.324558488953284,5.324906140771563,5.324682154526002,5.324546705040005,5.324363872869939,5.324575661651577,5.324546369803922,5.324693186481838,5.324539819554434,5.324558716067045,5.324501171704592,5.324548425912372,5.324413806494869,5.324533303629949,5.325018422691864,5.324530471649007,5.324542866819282,5.324330783118732,5.324595040587556,5.3247876403857965,5.324701965121339,5.324566155853731,5.324364289303433,5.324547267074664,5.324546240054468,5.324685024497657,5.324530336193175,5.324556902285103,5.324494729231239,5.32454120838703,5.324385608321677,5.324548424324273,5.3250734015469705,5.324587861716244,5.324558229565995,5.32434327373081,5.324570759543146,5.324543191647168,5.324718713013695,5.32453873648049,5.324544159438693,5.324497937523236,5.324548379351773,5.324442233369425,5.324540268830432,5.325066189384587,5.324542131572126,5.324545419188511,5.324324269174563,5.324594626956074,5.3245447600573765,5.324752522378479,5.324552473561839,5.324500343335901,5.32450759342967,5.324552538921306,5.324518729810313,5.324532076318609,5.32500687954913,5.324525397133518,5.324542153794901,5.324331001575491,5.324588364183123,5.325031548715425,5.324696586207009,5.324550081121483,5.324371911766998,5.324547567878148,5.324546108812355,5.324672101607437,5.324540326584595,5.324573559355439,5.324495365945169,5.324543973827195,5.324384973642389,5.324547171685818,5.325058611610109,5.324591944099335,5.324544428267895,5.32435712261204,5.324570088832964,5.3245434661176905,5.324697991084747,5.324544879115029,5.324555928078881,5.324499313124855,5.3245498143629675,5.324397247260338,5.3245456849240975,5.324996744573765,5.324595824807315,5.3245424390853495,5.324409034576343,5.324570903969235,5.32454371540042,5.324661394736026,5.3245502679773,5.324734905112224,5.32450406014783,5.324554033003179,5.324410918622978,5.324543342569922,5.324948945375532,5.32456841263416,5.324539275467111,5.324406558026508,5.3245665187530875,5.325058248179022,5.324720921787957,5.324562058177214,5.324503987015861,5.324530176878807,5.324546166195995,5.324642647804179,5.324534569648132,5.324546497006415,5.324496807678395,5.324546522682241,5.324394592493509,5.324544896741168,5.325049591088891,5.324544786106237,5.324541785622707,5.324330019552953,5.324577637086388
3.4590892766908823,3.458865528245016,3.4589731844648526,3.4591241134600366,3.459035465601242,3.4590810766005906,3.459044938697383,3.4590685101369125,3.458897980924418,3.4588489889534517,3.458977539370939,3.459229922879094,3.4591962561278553,3.4588791698168015,3.45890522467473,3.4589940015011735,3.459061531744533,3.458986817069637,3.4590675572858003,3.4590591002717708,3.459137518333809,3.4588709501799038,3.458845147828536,3.458981111589921,3.4592051417814496,3.459159536769397,3.458928697367172,3.4589546424509403,3.458980166921626,3.4591098979230517,3.4590390651426275,3.459091116265273,3.459045448813039,3.4590452684912223,3.4588971053705304,3.4588590963448,3.4589968449795525,3.4592195711423788,3.4591966969830654,3.45885483571895,3.458843220343881,3.4589690442703542,3.4591818447088474,3.4591196490255807,3.4589557323298665,3.458882427032963,3.458980140228722,3.45910316989154,3.459033948234987,3.459086967318366,3.4590384175584843,3.4590453278732443,3.4589149840867943,3.458863007168279,3.458986882911888,3.4592237188896133,3.459215382307021,3.4588567945173145,3.458865864345358,3.458973248175342,3.459130235025066,3.4590585546294887,3.459098166804954,3.4590244500734957,3.4590409889163825,3.458932638399131,3.4588820530246207,3.459006592529699,3.4592053716968536,3.4592124158285675,3.4588532990436676,3.458849202576259,3.4589668634999593,3.4591708826394942,3.459111866527117,3.459110403892291,3.458985275064174,3.4590259730331883,3.458975381297188,3.458916956301884,3.4590317694538544,3.459162005015495,3.4591928964285277,3.45885600704376,3.458841568122568,3.458969117295157,3.4591964218820612,3.4592015780043224,3.458872004236801,3.4588898378829627,3.4589828875033413,3.4590957901549766,3.459023267576113,3.459082703605282,3.4590465711691656,3.4590507678151,3.4589021122303993,3.4588564696265043,3.4589863595974726,3.459227535761716,3.459210075015836,3.458864230042173,3.45887489590275,3.458977897856775,3.4591153380121415,3.459044997067437,3.4590913272403725,3.4590400642281027,3.4590445383116113,3.4589033424446276,3.4588581169284467,3.4589913319305494,3.459221519661556,3.4591894813555792,3.458895490203837,3.458912122861708,3.458995336244657,3.4590551144874113,3.4589983037899477,3.4590796541336077,3.459057363405756,3.4591039562690407,3.458878712091079,3.4588549764688232,3.4589959064765186,3.459205456894815,3.4591736955828325,3.458923522311363,3.4589383763038164,3.458993365907257,3.4591993981230544,3.4592090353259053,3.458862811033814,3.4589303341772357,3.4590273630633437,3.4589627403524696,3.458942170845856,3.4590729649543532,3.4590573058775567,3.4590417995999796,3.458933096002904,3.458862492032627,3.4589907221496214,3.459225538877698,3.459206496029451,3.458868956255754,3.4588466465729155,3.4589687888618688,3.459152734101882,3.4590599722018367
2.630856330727938,2.6309642170461935,2.6309383251547174,2.630888284826595,2.6309029678470752,2.6309134959364244,2.63088940158022,2.630866729897536,2.6309541568863692,2.6309711494570465,2.630971718387067,2.630858313977317,2.6308606744317116,2.6309665907101993,2.6309435855644256,2.630918489044044,2.6309089731261492,2.6309175255254753,2.63091800171016,2.6308719920330486,2.630858101145243,2.6309758600267354,2.630973649936175,2.6309637390783003,2.6308699868186016,2.6308765310569666,2.630938909083005,2.630917380115742,2.6309337594576934,2.6308970003730043,2.630907252626064,2.6309140353540594,2.6308833583783025,2.6308662253451054,2.630964200349829,2.630970904471321,2.6309683041561844,2.6308627428773472,2.6308530041968203,2.6309809188925413,2.6309722739993573,2.630956453796708,2.630875831124726,2.630885009294474,2.630931980031608,2.6309558241121667,2.6309316105370057,2.6308951232733784,2.6309040337816216,2.6309113989566204,2.6308925741545366,2.630872125978143,2.6309412844000035,2.6309620839436243,2.630969525975717,2.630856797469349,2.6308538344962935,2.630978485403548,2.6309618252954943,2.630940199995634,2.630888993519084,2.630899547051522,2.6309068965787312,2.6308969802867974,2.6308777069578553,2.630932415123572,2.630953689585546,2.6309640030228096,2.630858276751577,2.6308525204573363,2.630980436756542,2.630969008591398,2.6309530130987753,2.630878114597531,2.630885824066377,2.630894654149876,2.6309120252509266,2.6308911786348785,2.630925835168141,2.6309308355076158,2.630950277408181,2.6308624493867296,2.6308533715511855,2.630980529753374,2.630973509217905,2.630961047721262,2.6308712311852847,2.6308586880075557,2.630971250073306,2.6309517392137223,2.6309293325484555,2.6308978776313197,2.6309076330584005,2.6309140053267317,2.630886867880775,2.630868029628571,2.6309534886102752,2.6309676017781722,2.6309706027847586,2.6308575942185133,2.630856055509909,2.630973897393199,2.630956307924523,2.630935487275843,2.6308941598553934,2.630904197473625,2.6309118939308243,2.6308879479965204,2.630868269897639,2.6309577214931825,2.6309704342451883,2.6309689391168565,2.630861977513145,2.6308659271398755,2.6309544465890267,2.630935581291827,2.6309164258149664,2.630914018989982,2.6309180676804127,2.6309175315406272,2.6308715318941087,2.6308606696885914,2.6309745811824254,2.6309714333432868,2.63096383834177,2.630871217570675,2.630874834394703,2.630936736319318,2.630919749555483,2.6309617787097794,2.630859806392222,2.6308553260444945,2.63097570118718,2.6309321665467147,2.6308872091422826,2.6309272122406995,2.6309227171929863,2.630917438247998,2.630877324096612,2.6308778640866795,2.630928877758022,2.630965067149571,2.63097033506485,2.6308576694161117,2.6308573588545805,2.6309708470947983,2.6309708720709546,2.630947292898043,2.630882964779056,2.630900529423139
2.158352962332896,2.1583256656033667,2.1583295892342793,2.158362884001485,2.1583385219128868,2.1583298864506015,2.158343491765456,2.158349877705942,2.158321536177936,2.158321818449591,2.158320343558215,2.1583750926344805,2.1583536426390557,2.1583005360248095,2.158332272864529,2.1583359640131636,2.158347053527425,2.1583305354983886,2.1583245157241038,2.1583603704019994,2.158356504447864,2.1583092543128335,2.1583229030502356,2.158323889749512,2.1583671274604965,2.158345155108247,2.158306917140502,2.158339897324829,2.158332257045788,2.15835367522658,2.158334570718449,2.1583281436257327,2.158349183674167,2.1583528751951224,2.1583146438953262,2.1583221438724287,2.1583216617312395,2.1583710423855504,2.1583580659531876,2.1583059260669417,2.158323826194539,2.158325713640054,2.1583657065889885,2.1583429732427404,2.1583070486284406,2.158328191435799,2.158331670962894,2.158358136521133,2.1583377976977056,2.158330861633394,2.1583431408495866,2.1583459374855516,2.1583255923644056,2.158322777191827,2.1583198033111604,2.1583744889533394,2.158357385163971,2.1583015672718417,2.1583268214726856,2.1583297894040867,2.158360278284205,2.158338718059103,2.1583322114913104,2.158342660903353,2.1583432144578105,2.158326795131359,2.158323582102965,2.158320335776415,2.1583727584954158,2.1583579201392182,2.1583032649605047,2.1583248221042752,2.158326424249727,2.1583654143076973,2.1583435422596904,2.1583369364908425,2.1583400297391258,2.158341167916417,2.158333591543993,2.1583256693588324,2.158321581699221,2.15836879912349,2.158357944543274,2.1583059774663265,2.15832336963752,2.158324293191614,2.1583682224625096,2.158355166334064,2.1583001127420203,2.1583295050815723,2.158332539149692,2.1583558572352066,2.1583359241303812,2.1583291027313396,2.1583436482112,2.158349668154153,2.15832106014954,2.15832207101985,2.1583200069418575,2.1583749557864635,2.158355930742801,2.1583009645513562,2.1583284907388194,2.1583313828833535,2.1583564853529684,2.15833643151999,2.1583294288157004,2.1583434667781876,2.1583509140561956,2.158318044992778,2.158321989254229,2.158321433914474,2.1583719268531802,2.1583499280270293,2.1583033615424982,2.1583353899532307,2.1583375112224292,2.1583399724503605,2.158328797607399,2.1583244015151486,2.158363839449823,2.1583561393364863,2.1583077306260954,2.1583237569634646,2.1583242687436575,2.1583643557182364,2.1583444745342772,2.1583093571868495,2.15834005675863,2.1583206900987864,2.1583689886495185,2.158356397979106,2.1583006508142364,2.1583353153781255,2.1583416020128388,2.158325996714063,2.158326264731516,2.158326161049439,2.1583533096687897,2.158342137450588,2.1583286848077647,2.158322373206554,2.1583201426153256,2.1583747205657113,2.1583549296922673,2.1583009888505,2.1583241175008983,2.1583279241041025,2.1583632035933884,2.158337766881072
1.8261818862278394,1.8261949608652415,1.8261932618612524,1.826178112740128,1.8261765620154609,1.8261872991862576,1.826196827963677,1.8261806189659764,1.8261767524268349,1.826187482649192,1.8261970016928102,1.8261844942291976,1.8261741955172168,1.8261873533470832,1.8261981588272875,1.8261884143239602,1.826175971954881,1.8261811391520915,1.826192477083676,1.826191498812773,1.8261768645661922,1.8261813253699655,1.8261916998363608,1.8261945471612626,1.8261791826416853,1.826176149409044,1.8261927994222364,1.8261963697135215,1.8261904382143679,1.8261765197146005,1.8261793304159344,1.826189084590967,1.82619340439739,1.8261784929537155,1.8261796012699394,1.8261885610803414,1.8261957486694147,1.8261810315739708,1.826175850278548,1.8261819626066236,1.8261932985189842,1.8261941182195325,1.8261787483214336,1.826176170976036,1.8261927638205027,1.8261969358288253,1.8261917994616579,1.8261771188062663,1.8261769742077127,1.8261871919750654,1.8261970770761415,1.826181858221362,1.8261761810826325,1.82618594555194,1.8261967960760723,1.826187416992417,1.8261745393262714,1.826184166438507,1.8261961594094516,1.826192459529477,1.8261774951213874,1.8261770545531102,1.826187044662314,1.8261967876826726,1.8261822243352166,1.8261763658050933,1.8261856199897546,1.826196291491285,1.8261879163334969,1.8261750381667663,1.826183398595208,1.8261945111232436,1.826194030069554,1.8261786832398694,1.8261757394772733,1.8261862724758051,1.8261977255247428,1.8261842942169493,1.8261759351688733,1.8261839527369736,1.8261950628646648,1.8261895617100172,1.8261758656103826,1.8261821383696955,1.826192539658081,1.8261948881601666,1.826179570951479,1.8261740952322982,1.8261860482976089,1.8261975470642615,1.8261911079938336,1.8261767552909336,1.8261779236346993,1.8261873462669238,1.8261958777070497,1.826180472726273,1.8261770624389995,1.8261871790492321,1.8261969232061177,1.8261855813364187,1.82617434121404,1.8261858072092636,1.826197119606463,1.826191298547311,1.8261768530663307,1.8261781689104375,1.826187289899519,1.8261949959580732,1.826179537752118,1.8261782571900256,1.8261883624075914,1.8261960226908258,1.826181554174596,1.826175064547931,1.8261895645527715,1.8261976086365208,1.8261862466071013,1.8261762042700513,1.826183102430956,1.8261935509987512,1.8261891343940093,1.8261764099919613,1.826183289178185,1.8261933923392024,1.8261937002244795,1.8261783606435706,1.8261768918157557,1.826197665548957,1.8261953664562915,1.8261950934856714,1.8261919745039388,1.8261742170505753,1.8261849317135828,1.8261982272004698,1.8261819773347994,1.8261772977394857,1.8261841236442322,1.8261903112481224,1.8261934464229326,1.826182802644944,1.8261759646150455,1.826186914272823,1.826196886763795,1.8261854504244053,1.826174327555412,1.826186734180105,1.8261934965691513,1.826193353964815,1.8261781187296053,1.82617768307006
1.5648109131354477,1.5648175167976923,1.5648056010652822,1.5647957502542167,1.5648105825458918,1.5648115109490375,1.5648087453359827,1.5648051728370624,1.5647967798450506,1.5648183219004779,1.564807609523269,1.5647992454455288,1.5648084599592331,1.5648062061939398,1.5648132134724129,1.5648049314827626,1.564796154385209,1.5648159286107388,1.564809821034622,1.5648034783147124,1.564806597059422,1.5648024732584163,1.5648160506941662,1.5648059367186413,1.5647972679437783,1.5648102005939866,1.5648112178726719,1.5648076778280262,1.564805103120143,1.5647962886170403,1.5648145787023626,1.564810438113912,1.5648048783478883,1.5648060564476096,1.5648012885398423,1.5648167003266054,1.5648065193426435,1.5647979260013005,1.5648067932183536,1.5648019144271967,1.5648164142842031,1.5648058011663855,1.5647967021428997,1.5648101765149263,1.5648109920605635,1.5648160228022168,1.564805286708145,1.5647955197019416,1.5648113898863463,1.5648115903335804,1.564809038076347,1.5648049947660285,1.5647961765937648,1.5648181952989386,1.5648085260484124,1.5648010103302417,1.5648074819210596,1.5648028715425775,1.5648159346793986,1.5648054074902344,1.5647959233655646,1.5648116685958704,1.5648114989944601,1.5648085247688546,1.564805053286557,1.5647969328855895,1.564817907934418,1.5648086942613724,1.5648012518125747,1.5648072382658627,1.5648028395632918,1.564816296729966,1.5648057803443287,1.5647964889729105,1.5648093790416415,1.5648118079706943,1.564809902711982,1.5648049174922147,1.5647966386500682,1.5648173307582045,1.5648092074745374,1.564802256255156,1.5648068480774637,1.5648022756970972,1.5648165727281536,1.5648060592867479,1.5647969842653264,1.5648080645484015,1.564804315932181,1.564815116147953,1.5648051755283179,1.5647955655845645,1.5648128951740066,1.564811209288775,1.5648075273947044,1.56480526996658,1.56479744752707,1.5648181738354665,1.5648079395141403,1.564799857218817,1.5648079865856301,1.564804824361625,1.564814774105459,1.5648052068426395,1.5647959751719291,1.5648133165109974,1.564810929913781,1.564806431755223,1.5648056391619836,1.5647994655994433,1.5648173518249135,1.5648066847895234,1.5647980050878398,1.5648091500388943,1.5648100616722929,1.5648101043952969,1.5648050058454657,1.564798075542223,1.5648165959823284,1.5648090778007484,1.5648017757709523,1.5648072129598698,1.5648054023186748,1.5648145154274788,1.5648056819677891,1.5647977116841185,1.5648117925180622,1.56481351883396,1.5648063494563151,1.564809958223569,1.5648044865307227,1.5648077039419197,1.564803288573308,1.5648116805813206,1.5648053461269553,1.5647993809944734,1.5648171471888725,1.564810437867397,1.564805087838377,1.5648049275584552,1.564796099120047,1.56481811700815,1.564807910618768,1.5647997783901468,1.5648082664346457,1.5648060342552559,1.5648170677189488,1.5648056031016475,1.5647962072490542,1.5648126980949084
1.3491614011680908,1.3491676869380214,1.3491536954715253,1.3491568683545192,1.3491585005721547,1.3491582369725523,1.3491663829144724,1.3491540392226422,1.3491491285668715,1.3491650609905945,1.3491548976487133,1.3491595098784477,1.3491571760225196,1.3491459075228263,1.3491667992515455,1.349153831840907,1.3491516868060487,1.3491614148110034,1.3491563676454505,1.349161532902978,1.3491559499630235,1.349147308197657,1.349166349814563,1.3491542108257908,1.3491539958330205,1.349158838259073,1.3491493188281316,1.3491629204547335,1.3491538777737517,1.3491523902319802,1.3491600815894607,1.3491568622636934,1.3491621889103378,1.349155555003623,1.3491477517138968,1.3491660979242703,1.3491544373380002,1.3491549977908752,1.3491557581984752,1.3491467477947403,1.3491669143213145,1.349154018967604,1.3491548162493785,1.3491587526829303,1.349147507927876,1.3491678039978587,1.34915361445319,1.3491550994499162,1.3491586803314082,1.3491583404725516,1.3491664131660281,1.3491538360533601,1.3491498001801163,1.3491637008369244,1.3491555123238457,1.3491615894916005,1.3491560739959492,1.3491459970612034,1.3491674554523048,1.3491537531573705,1.349154713053544,1.3491588222320254,1.349158153387045,1.349165494826886,1.3491540928403563,1.3491494164184943,1.3491639801530912,1.349155598947808,1.3491610324407874,1.349156064034828,1.3491463736956486,1.349167147379639,1.349153946422257,1.34915537406942,1.3491585167379814,1.3491586452889517,1.349165808077598,1.3491539939968737,1.349150078407304,1.349163114798344,1.3491559429669562,1.3491613595773515,1.3491558794575655,1.349146791066939,1.349166837518633,1.3491541156823725,1.3491555024257857,1.349156551216,1.3491455959827945,1.3491676000977924,1.34915363109553,1.349154201810135,1.3491589355241405,1.3491578010823455,1.349165265666994,1.349154265049365,1.3491487696493731,1.3491649970733015,1.3491551036614484,1.3491599092572584,1.3491567220786138,1.3491460233644998,1.3491671445937865,1.349153770797085,1.3491534510542937,1.3491590072417128,1.3491574085127231,1.3491638172269993,1.3491549437737027,1.3491480300591814,1.3491660471864395,1.3491544663722832,1.349155789578449,1.3491584583104739,1.349148237487707,1.349164407233158,1.3491544843159766,1.3491498158093838,1.3491638441411211,1.3491557689128173,1.3491586913761626,1.3491569314498844,1.3491481726092671,1.3491654067345147,1.3491543636671741,1.3491523926067015,1.349159751594486,1.3491519817118969,1.3491610605524134,1.349156731360844,1.3491653941352693,1.3491562046699035,1.3491457629210315,1.3491661838712483,1.3491549212885658,1.3491486418401526,1.3491638892294862,1.3491569355191446,1.3491631890626246,1.3491538105229792,1.3491500906902325,1.3491648571164339,1.3491550807052641,1.3491595809372663,1.3491571205315482,1.3491462435570982,1.3491672496970597,1.349153850148833,1.349155121647725,1.3491589659404708
