Non-woody tree parts,Woody tree parts,Ground vegetation,Detritus/Decomposers,Soil,SystemA Age
0.13450456537311384,4.281201970340501,0.5368118575050087,1.2708578711808927,44.18794969366475,21.064234403835588
0.13454592021675757,4.281192628763928,0.5368144623405366,1.270857243793434,43.819834787131974,20.87712868829018
0.1345317271864955,4.281181969791423,0.5368150623043024,1.2708555930013223,43.463803921233506,20.69556664475151
0.1346531667374769,4.281173627145899,0.5368147925451043,1.270854675858437,43.119032597262866,20.51960456913339
0.13456071135763395,4.281167379426222,0.5368143626864706,1.2708538303811971,42.78510681449296,20.349100829560108
0.13451229628246603,4.2811599154681375,0.536813526917248,1.270853231714606,42.461653515131445,20.1842746364249
0.13457781537512817,4.281152963547686,0.536813530188208,1.270853210573251,42.148257027659675,20.024030922087665
0.13454030544406745,4.281145945016346,0.5368150327257651,1.2708523182620879,41.844605906795564,19.868508148718906
0.13451604705330752,4.281140483344494,0.5368126724340795,1.2708518016146346,41.55031416183011,19.71883580943694
0.13448471746528717,4.281135625858998,0.5368155156265081,1.2708519182503988,41.264938284671985,19.57393215260425
0.134520338956361,4.281130979452368,0.536813878888791,1.2708516869659485,40.98811379885278,19.43276079475916
0.1345922260257371,4.281126899269489,0.5368132491805172,1.270851425721516,40.72004295282716,19.295447906893546
0.13454897828470197,4.281124190157561,0.5368148436733378,1.2708519491138168,40.45968116980952,19.161951618632337
0.1345018381446587,4.2811219311089195,0.5368126379934914,1.270851457990804,40.206709388275506,19.031778713223098
0.1345307607650792,4.281120069724244,0.5368147725362928,1.2708515299551923,39.961034132007434,18.90534019386859
0.13452864955377195,4.2811169269033815,0.536815031950872,1.2708517292037287,39.722471037049516,18.782366581521675
0.13457856945611613,4.28111600924452,0.5368132223638141,1.2708517985790693,39.4908601840399,18.662731072286114
0.1345576157966079,4.281117394001257,0.5368145127018229,1.2708522410367733,39.26602181276215,18.54667625912686
0.13450944703172288,4.281117573834122,0.5368147695684955,1.27085264960123,39.04779675991134,18.433714751218993
0.13456841599777664,4.281118588716262,0.536813879812107,1.2708532383039106,38.83601338559143,18.324122601444078
0.13453716978778565,4.2811185223416945,0.536815062492825,1.2708534194517367,38.63048595310246,18.217933943942864
0.13450284264226148,4.281120810230397,0.5368123254895583,1.2708529695937598,38.43105253315111,18.11447048565358
0.13446727275318549,4.281123970238329,0.5368157400081706,1.270853419047706,38.237534785951745,18.014407912839957
0.13451738077539724,4.281127818892978,0.5368124531310107,1.270853452217889,38.049372313138406,17.917362884043126
0.13456452138843653,4.2811300621650155,0.5368129046478248,1.270853294316477,37.86483589810965,17.821698501723574
0.13454582062446374,4.281131606277146,0.536814930023852,1.2708531664444365,37.685884032425975,17.72955300828354
0.13449915784966596,4.281132545298371,0.5368145290217508,1.270853269936107,37.51355998774087,17.64045602542437
0.13451455157521122,4.281132390219998,0.5368150627063424,1.2708528371209236,37.34684042537061,17.55343196903556
0.1345255998331207,4.281131433535888,0.5368149795773968,1.2708530907284405,37.18448946702457,17.469760928187593
0.1345822731183687,4.28113103378889,0.5368133153347271,1.2708526092294758,37.02641297360478,17.38876870286852
0.13455448971880737,4.281132296008076,0.5368146478473571,1.2708530381695655,36.87251554106908,17.309448801866594
0.1345066408323247,4.281132184070322,0.5368129895435194,1.2708526743244852,36.722741695648246,17.233285093183625
0.13455631920470193,4.281131923612725,0.5368142181778767,1.2708531966011607,36.576990935297204,17.159567088485
0.1345340517043714,4.281130003739463,0.5368150706047384,1.2708525819831125,36.43517198188749,17.08711004797398
0.13460885068421857,4.281129867718685,0.5368139155990957,1.2708526768959763,36.297206104983964,17.01752812576363
0.13456300490171944,4.281130043789164,0.5368159376055084,1.2708524558350838,36.16300391674733,16.94976302699062
0.1345144604434096,4.281130469365245,0.5368119985181643,1.2708526569426088,36.032465588100465,16.883336478155062
0.1345825581824329,4.2811299922153525,0.5368132631476127,1.2708530101560385,35.90551980247526,16.81937583305188
0.13454266591632402,4.281129467531243,0.5368149964603623,1.2708524136690664,35.782058990375155,16.756859610436507
0.13449652562401307,4.281129407523247,0.5368133229282084,1.2708522444155952,35.66198997827491,16.695649556792258
0.13449766056087173,4.281129285965665,0.536815330555481,1.2708522914002955,35.54524110351422,16.637225524929896
0.1345225810643349,4.2811285473979845,0.536815066492527,1.2708527673006835,35.431695352482386,16.580602361741445
0.13460453254524948,4.281128248308267,0.5368134748688844,1.2708521864825315,35.32126814410172,16.525240565547133
0.13455134433277263,4.281129665202689,0.5368147664493118,1.2708528001646395,35.21388000840218,16.471283896352592
0.13450387923335644,4.281129575976921,0.5368122016305822,1.270852239963257,35.10941256096527,16.41809412268601
0.13454225272550707,4.281129338047289,0.5368145416253192,1.270852576638333,35.00778987372092,16.36654085147178
0.13453095534030926,4.281127756696171,0.5368150567830875,1.270852278671401,34.90892215685619,16.315993867100552
0.13462304317285448,4.281127740292173,0.5368141231393277,1.270852190092312,34.81269604311281,16.266158937610847
0.13455994102691463,4.2811284623498125,0.5368144014826665,1.2708522382980847,34.719035045640055,16.218260031282092
0.13451158002502117,4.281128138601058,0.5368128234132543,1.2708522448002517,34.62784681966268,16.170978017741483
0.13457576465920196,4.281127839411015,0.5368136184261691,1.2708528155971415,34.539023301043166,16.12483951430881
0.13453952012908219,4.281127798054789,0.5368150421756154,1.270852327703834,34.45248509038859,16.0800107865896
0.13452953677175275,4.281127758915485,0.5368118683436893,1.270852149523493,34.36813831001188,16.035880388490973
0.13448037026784063,4.281128036068423,0.5368155741650663,1.270852351622113,34.28588517348221,15.993133130957764
0.1345195959837722,4.281126963536581,0.536816210263531,1.27085284009432,34.20563657269722,15.951418339296563
0.1345846513994018,4.281126868275319,0.536813219283859,1.2708522177935504,34.12730211477608,15.910371214650828
0.13454818895394324,4.281128443167449,0.5368148670757265,1.270852707414803,34.05078593953212,15.870809581858046
0.13450116362417133,4.281128359095798,0.5368125311861864,1.2708521912516972,33.97633986620831,15.832112470793103
0.1345267908460881,4.281128235392044,0.5368148470527977,1.270852133837941,33.905159393245,15.793949948408752
0.13452788438253818,4.281126967173979,0.5368150209213653,1.2708525173188552,33.83536574120097,15.75753854368462
0.13457672494585948,4.281127066576521,0.5368132231260445,1.270852059695729,33.7669685654974,15.72167352322472
0.13455683666334126,4.281127575264167,0.5368145479501324,1.2708523391483233,33.699974275997924,15.686650672144415
0.13450874138243435,4.281128288171856,0.5368129915519788,1.2708522287417399,33.63438815891636,15.652908710048951
0.13456561339840095,4.281128465919966,0.5368139656124506,1.2708528778514387,33.57021780543759,15.619715414060058
0.13453638844903665,4.281126813615901,0.5368150665650571,1.2708525622003872,33.50746736536287,15.587623431493991
0.13452246938621965,4.281127163946333,0.5368115916921508,1.270852265873504,33.44614226769734,15.556516505388611
0.13446289713991566,4.281127595949972,0.5368157919634632,1.2708529884205915,33.386248154765454,15.525857150983319
0.13451664705992467,4.281127418691165,0.5368116740430776,1.2708523074499734,33.32778734888424,15.496592096243907
0.13455184886576874,4.281127465236792,0.5368129942773502,1.2708529078911326,33.27076531205453,15.4679825225236
0.1345450314224818,4.281127891151671,0.53681494853496,1.2708524120844782,33.215185942153994,15.439771449221537
0.13449849524519766,4.281127984104968,0.5368148611636036,1.2708524591503088,33.161050380905436,15.413179559685421
0.13451038040882982,4.281128070684327,0.5368151318437377,1.2708522240731561,33.108301654623276,15.38690344880161
0.13452484212730695,4.281127711280972,0.5368149630664638,1.270852477692438,33.05686075794868,15.361294737434541
0.134587786061604,4.281127509553717,0.5368133694088948,1.2708521118977012,33.00672705058623,15.3361734653192
0.13455370478974518,4.281128967059088,0.5368146791091027,1.270852653860264,32.95787719157813,15.312044930583474
0.13450594619427567,4.281129123158555,0.5368125205396979,1.2708522960269806,32.91028555951757,15.288732238025972
0.13455296238423456,4.281129076141085,0.5368143005682784,1.270852858515699,32.8639264858613,15.265878533986907
0.13453327542591592,4.281127406013866,0.5368150692123892,1.2708523162973988,32.81877513231768,15.243617076628555
0.1346328853579834,4.281127351110367,0.5368143687722203,1.2708523263359581,32.77480578732662,15.222393912059799
0.1345622435427023,4.281127800859876,0.5368159826882865,1.270852281040773,32.731992929650204,15.20089331778486
0.1345137365209194,4.281128641891758,0.53681212580915,1.270852280835057,32.69031135739497,15.180798849641546
0.1345812284558633,4.281128243450186,0.5368133524732697,1.2708528906392256,32.64973500934167,15.160240310181178
0.1345418784185221,4.281127791397269,0.5368150098587663,1.2708523323471528,32.6102385514814,15.140492838022375
0.13449587519939857,4.281127970627516,0.5368131933504077,1.2708521698999449,32.5717965299092,15.121455908826748
0.13449336596743475,4.281128360702202,0.53681539379721,1.270852248684775,32.53438267723978,15.102623163841699
0.1345218315352006,4.281127319016896,0.5368126488866404,1.2708522947736225,32.49797182923815,15.084206868095828
0.13460581149815784,4.281127248867391,0.5368134404147319,1.2708522060590517,32.46253837476925,15.066361786347933
0.1345505560961257,4.281128840520116,0.5368147933416825,1.2708530028674114,32.42805597401194,15.048757279050067
0.1345031959687443,4.281127926192311,0.5368120943740788,1.2708520299893342,32.39449959152005,15.031832108420234
0.13453849864298434,4.281128899435239,0.5368146197817959,1.2708524620658663,32.36184316563484,15.014974709259665
0.13453018508407993,4.281127185283391,0.5368150498832825,1.2708522797485442,32.330060801293705,14.998671104691217
0.1345822816906653,4.281127958603683,0.5368132346805827,1.270852138161333,32.29912792237787,14.982901598008581
