,0,1,2,3,4,5,6,7,8,9,10,11
1056,0.1720073587445654,1.3423951975433845,22.194964156117774,2.0351688500674596,0.011135816714831588,0.014963934048741603,0.06409332767559271,0.31782923910750865,0.6087145546490409,0.47537398747857235,5.415017664725647,9.700960523363607
1057,0.17391840761834407,1.3473358797790014,22.210583027649644,2.0353262671095353,0.011229512873858575,0.015094108213174442,0.06410196417908842,0.31789738872159545,0.6088341326853057,0.475390435800723,5.4160714555067635,9.701126222211796
1058,0.17436595022532664,1.34913028359742,22.217532547798683,2.035516054567413,0.01132534771595248,0.01522552185618889,0.06412728674412674,0.3179938462773539,0.6090043293452808,0.47541107542404476,5.417241703871125,9.701309713754945
1059,0.17405590389193973,1.3491573925386233,22.219405035653132,2.035703544197072,0.01138794352892896,0.015309711603661838,0.0641613676059513,0.31809067604537383,0.6091756224383171,0.475433699223428,5.4183768686173135,9.701487331948309
1060,0.1724830296154441,1.34617600530954,22.212630459678856,2.0358902117390834,0.011408913787123009,0.015335648400156407,0.06419860483345322,0.31817821985165573,0.6093306728492917,0.47545965979596,5.4195504974931845,9.701670924987882
1061,0.17084498375927917,1.3428055390504796,22.20450440802777,2.0360561878048955,0.0113871573802997,0.015302848833992036,0.06422883572044204,0.31823988011780857,0.6094398770965055,0.4754867520433257,5.420683944523706,9.701848653940091
1062,0.16819792733878747,1.3368447239735182,22.188740983049673,2.036205700240678,0.011323291806637542,0.015212477261404034,0.06424830567498835,0.31827053517402887,0.6094939496878932,0.47551604356130994,5.421849835841685,9.702032371739273
1063,0.16528025764792698,1.329893057122474,22.169770078869067,2.0363247346650755,0.011218332558383538,0.015066399562842165,0.06425060407760291,0.3182568454269039,0.609468988075177,0.47554561409298346,5.4230069261041445,9.702216157222121
1064,0.16277271505271493,1.323546862623809,22.15213612884905,2.036409432449204,0.011091764747079777,0.01489189946155475,0.06423371935555204,0.3182005194179954,0.6093679042616914,0.47557338979429675,5.4241154212233225,9.702394077791379
1065,0.16306663188521628,1.3234602218968652,22.152263286335376,2.0364809405571735,0.010981510430124002,0.014741966818023304,0.06419873942869155,0.31812171280930857,0.6092264793006321,0.47560032208793607,5.425247951411046,9.702577991182805
1066,0.1653436042992832,1.3281190655434782,22.166092479448714,2.036559501603613,0.010939991735572512,0.014688490666767435,0.06415843727391239,0.3180621200700833,0.6091191284313533,0.47562467696809974,5.426333950566282,9.702756027325341
1067,0.16743268500284184,1.3326324340299782,22.179778184630838,2.036661436010668,0.010960717107575166,0.014721128808775944,0.06412314365444279,0.31803322825674324,0.6090663666451743,0.47564881334388365,5.427450485498795,9.702940051479686
1068,0.16928233067329754,1.3368653444517022,22.192904465623357,2.0367831707428947,0.011018630959969574,0.014803919806546903,0.06410156064536257,0.3180346789713845,0.6090677011191197,0.4756727268795088,5.428564911734592,9.703124128289526
1069,0.1707390437676758,1.3403969691797513,22.204119605247477,2.0369090055395738,0.011087675816378928,0.014900504982982203,0.06409580749954112,0.31805964689661403,0.6091111674441374,0.4756947541371825,5.429571651199442,9.703290436735655
1070,0.17112268515599433,1.3416111045344228,22.208944911574925,2.037059091111061,0.011159459114251945,0.014999448073867137,0.06410344962499571,0.3181027881479417,0.6091870809844268,0.47572015310214405,5.430687489217909,9.703474616257308
1071,0.17135553647675028,1.3425012998539638,22.21285126752549,2.0372086549164687,0.011212194752147889,0.015071009597698358,0.06412030848295669,0.3181502679350171,0.6092709431737612,0.47574594959571886,5.43176810338373,9.703652909683537
1072,0.17045180935740467,1.3407488435916415,22.209204571543378,2.0373609348372246,0.011240159181210957,0.015107644305866813,0.06414247208181399,0.3181952688568728,0.6093505452983699,0.47577389284067323,5.432884509729909,9.70383720658061
1073,0.16923603628888825,1.3381288396645643,22.202904308121823,2.037498089200258,0.011234715586052652,0.015098058295599365,0.06416255900513201,0.31822340336974964,0.6094002307802591,0.47580188814979923,5.433962735145933,9.704015619693225
1074,0.16738691859851973,1.3338572948737095,22.191714767542493,2.0376234174100856,0.011196023547540245,0.015042824221623322,0.06417663690186547,0.3182285386953433,0.6094089592362232,0.4758312842538283,5.43507236459901,9.704200045129376
1075,0.16480723660149305,1.3276206883954365,22.17459661075509,2.037723922349859,0.011120192052400373,0.014936909279087003,0.06417915959141154,0.3181982390296393,0.6093544669933775,0.4758603950153385,5.436174712277888,9.704384537118202
1076,0.1625478447613819,1.3218247496939335,22.1583850255431,2.0377935551189337,0.011018688493034818,0.014796567461232875,0.0641667986849716,0.3181304292529951,0.6092329421029352,0.4758873575903058,5.437231798794557,9.704563139185767
1077,0.16259928958922037,1.3211656009333808,22.156713922605565,2.0378495367871756,0.010925417193686377,0.014669296661835349,0.06413928432324971,0.3180401031370189,0.6090709748049355,0.4759131590139543,5.438312609551433,9.70474775366967
1078,0.1646247995509732,1.3252006140027348,22.168570925692187,2.037910400229653,0.010889380087477368,0.014622525303587836,0.06410662898937089,0.31796577272895155,0.6089372984457958,0.4759360918256985,5.43934925532146,9.704926464522817
1079,0.16755564176578375,1.3316311300293502,22.187592698699138,2.037996897014418,0.010921133153474304,0.01466986499425848,0.06407877788397795,0.31792623436326045,0.6088654576018901,0.4759584002037096,5.440415180512256,9.705111181047444
1080,0.17025284889204856,1.337906749451889,22.20652703909425,2.0381124173065586,0.011005357562491326,0.014788711428853395,0.06406650509557396,0.3179306870981036,0.6088720418264056,0.47598039481494125,5.441480351992642,9.705295944679124
1081,0.17226070346764114,1.3428743652241804,22.221905530094787,2.0382400061613697,0.01110464829274521,0.0149266787866063,0.0640721891810834,0.31796893132810383,0.6089391195929711,0.47600089628864506,5.442444575894686,9.70546286887963
1082,0.17345379487436102,1.3462204912044822,22.232993449555266,2.038400352542865,0.011214531440301673,0.015077603058293719,0.06409610367956815,0.3180383761604584,0.6090619384889309,0.4760251060549306,5.443516031551294,9.705647725973172
1083,0.1731449969401816,1.3461521030869348,22.234337633799086,2.0385627562037603,0.011293924064001983,0.015184888442736725,0.06413174549685638,0.3181146755676333,0.6091972916208149,0.4760504745391926,5.444556592586817,9.705826672549552
1084,0.17230882803726802,1.3448066421066158,22.232029461114486,2.038726999296033,0.011335152281513921,0.015238583285727336,0.06417305876495874,0.31818665394455026,0.6093251944163206,0.4760786527192374,5.44563357542625,9.706011643623913
1085,0.17073506489278265,1.3415871706313962,22.224173785433933,2.0388754290558846,0.011334809621619547,0.015234954604387696,0.0642101142738496,0.31823961968946807,0.609419431161993,0.476107498790342,5.446675037114308,9.70619071008848
1086,0.168432934343565,1.3364469040366052,22.21062097893295,2.039009073183155,0.011290405381942079,0.015170877314684666,0.06423865499313469,0.31826476541263504,0.6094641939725018,0.4761383057794525,5.447747404608495,9.706375813167194
1087,0.1656359438899306,1.3298326600833439,22.192510303714513,2.0391150177862047,0.011203389472183325,0.015048913582593842,0.06425157978135039,0.31824966660429144,0.6094372100569877,0.4761692111365878,5.4488125583182825,9.706560986549805
1088,0.16362579595243765,1.3247224670375606,22.17835685044967,2.0391905840759614,0.011095309292457613,0.014899333275521889,0.0642459744361,0.3181970790419751,0.609343257753265,0.4761982053240312,5.449833577146207,9.706740252430277
1089,0.16398548132194832,1.3249221864495706,22.179286045122208,2.0392563284377894,0.011003855489994788,0.014774676751774693,0.06422390025481335,0.31812724400156883,0.609218323574442,0.47622648196627987,5.45087750950214,9.706925558254257
1090,0.1664678910394265,1.3301970565354124,22.19488671396801,2.0393313882061803,0.010977447065186446,0.014741361769135233,0.06419658932870383,0.31807901054229276,0.6091317269302868,0.4762522968883197,5.451879382998183,9.707104944451565
1091,0.1692396013774073,1.336479000662652,22.21371223587977,2.039435250379365,0.011018826533660922,0.014801936774316066,0.06417524690530368,0.3180694846991734,0.6091140522070565,0.4762782219501993,5.452910755763718,9.707290366846472
1092,0.1722708052119888,1.3437413020581144,22.235724339514128,2.0395700752230805,0.011111647234232627,0.014932500610830512,0.06416976303229392,0.31810583739839415,0.6091782567615288,0.4763044932807889,5.453942604624433,9.707475846205634
1093,0.1741403972109277,1.3486004111944563,22.25104118416593,2.0397170693152353,0.011217949840734435,0.015079928851756729,0.06418197599851089,0.3181748768545323,0.6093009975859064,0.47632948350823184,5.454877905415304,9.70764342685294
1094,0.1752667789060412,1.352005303860079,22.26257073706749,2.039898836760099,0.011330772431328446,0.015234587645881743,0.06421279887699027,0.31827731491091776,0.6094835689656596,0.47635933777896916,5.455918401019205,9.707829023538178
1095,0.17537464633823197,1.3531129692805464,22.267580235458738,2.0400847368727626,0.011416144698563543,0.015349956687560071,0.06425463416464952,0.31838859542603976,0.6096822793190798,0.4763908387895193,5.456929977478241,9.708008700335572
1096,0.17483504263389654,1.3527180995130783,22.268360386206208,2.0402782918652487,0.011469461640539491,0.015420222485642997,0.06430296505599933,0.3185029107907611,0.6098867983027877,0.4764261669987121,5.457978473030334,9.708194442875659
1097,0.17331997581883957,1.3499127116771692,22.262080575004326,2.0404582646304936,0.011480640628836405,0.015432260413640875,0.06434778581930724,0.31860020252713117,0.6100612809878947,0.4764628220787347,5.458994046423616,9.708374274445559
1098,0.17139182449488402,1.3459395222277715,22.25231617845602,2.040628208630661,0.011449197717777115,0.015385792584932022,0.06438506749265412,0.31867515155179943,0.6101962273693617,0.47650267249473205,5.460041417292097,9.708560189733976
1099,0.16898833780984815,1.3405806374783438,22.238313314452785,2.040776163530361,0.011379384101226806,0.0152872846029369,0.06440793364509276,0.3187166104414222,0.6102716207715357,0.47654373359482155,5.461083673073369,9.708746199996124
1100,0.16673767989556562,1.3352650569535023,22.224094370548112,2.040894927032578,0.011283678285861786,0.015154296083902404,0.06441309280976698,0.3187207733897839,0.6102804958494872,0.47658372003714483,5.462084709805395,9.708926302159052
1101,0.16705873036923777,1.3357061756821014,22.226253927626118,2.0410054485035793,0.01119767000963572,0.015036568183129678,0.06440180171368336,0.31870803213664006,0.6102592086737031,0.4766245110276153,5.463109776179181,9.709112502508727
1102,0.16915882873973148,1.3403907650850142,22.240674095659422,2.0411231898931628,0.011169959705015827,0.01500090603691201,0.06438373451016641,0.31871243851280684,0.6102683971536306,0.4766634957843645,5.464094764488075,9.709292786566692
1103,0.17123196524638662,1.3452894818130672,22.25600736756844,2.041266691790381,0.011198066331734265,0.01504262082842972,0.0643693062153552,0.3187491952456516,0.6103353563563174,0.47670396240949797,5.465109433108968,9.709479172677694
1104,0.17377336103563681,1.3515624956037215,22.275586573083704,2.041435673369853,0.011268866070449928,0.015142499015749161,0.06436658507845999,0.3188224862978274,0.610467619433496,0.476745462066136,5.466124455060272,9.709665654394758
1105,0.17538664076271046,1.3559066419877348,22.289750471677678,2.0416103746211913,0.011354226210442525,0.015261090016391391,0.06437764524498275,0.3189193732343542,0.6106420464139176,0.476784613934463,5.467044055807816,9.709834174862563
1106,0.17581915401554482,1.3577378579245747,22.297069144158915,2.0418180600886338,0.011440445073660288,0.015379298280369812,0.06440366010697121,0.3190448427286968,0.6108679666490945,0.47683043427973015,5.468066415568243,9.710020851157568
1107,0.17562202223206866,1.358097016277242,22.30015687235592,2.042023786411348,0.011498011497400125,0.015456776392009378,0.06443716730423131,0.31917014687352907,0.6110938920064212,0.4768774460989884,5.46905924707434,9.710201612282376
1108,0.17449401895536548,1.3562451996797615,22.296930559536413,2.042232753882611,0.01152201419945818,0.015487255348226692,0.06447376385978827,0.3192911631173167,0.6113126189275192,0.47692867631746794,5.470086985744755,9.710388516057552
1109,0.1733243278092418,1.3541105839025167,22.29271044079638,2.0424257324470334,0.011512221281570027,0.01547128840830932,0.06450487052493299,0.31939202504580866,0.6114956101465446,0.4769804304000277,5.471081037668465,9.710569510289863
1110,0.17188048359316907,1.3511801047612508,22.286123361281426,2.0426130737234067,0.011475841250912642,0.015419165105684403,0.06452836982635346,0.31947631389579806,0.6116493897820162,0.47703564589362674,5.4721055576114255,9.710756666418277
1111,0.16875041658297332,1.3440777921777378,22.267297960460066,2.042776982974639,0.011399350759161268,0.015312166969270544,0.0645394521538009,0.31952470556432877,0.6117393002063993,0.4770919255216783,5.473125030515007,9.710943957122192
1112,0.1657921574880714,1.336974568191774,22.248027250528754,2.0429032416820188,0.011283658236773065,0.015151934281144901,0.06453297461440295,0.31952387016872885,0.6117412948348422,0.47714629385469504,5.474103339003743,9.711125335557748
1113,0.1666843208749674,1.3385442189744252,22.253470127595886,2.043019755612922,0.011183106383671518,0.01501478042856219,0.06450839911045401,0.3195036450943769,0.611708680666902,0.47720136896925763,5.475103669104645,9.711312891829305
1114,0.1686424110161048,1.3427624041461375,22.26662206965471,2.043144868314491,0.011150382022495456,0.014972882733101383,0.0644784655630552,0.3195032977688188,0.6117112774343096,0.477253695473888,5.47606425844213,9.711494522606493
1115,0.17150104437469746,1.3493590392437003,22.28692231072809,2.043298686722708,0.011182827629772362,0.01502129749329444,0.06445357923672794,0.3195392594600978,0.6117787028798695,0.4773074934217701,5.47705361928461,9.711682334768998
1116,0.17462747446159277,1.3569643969439928,22.31050661308182,2.043485044000798,0.011271819302736023,0.015146876053014995,0.06444436286329026,0.3196220284682943,0.61192971841365,0.47736209100978544,5.478044277277493,9.711870276602742
1117,0.17686737352442736,1.362809405460974,22.329211455182776,2.043681369219306,0.011380729997913975,0.01529823044778377,0.06445383923564922,0.3197358574161161,0.6121360290700106,0.47741308229575324,5.478943380884554,9.712040144921993
1118,0.17736017304295296,1.3648963953632365,22.33757980389282,2.043917188986898,0.011492002618166443,0.015450838969737965,0.06448282724588379,0.319885624536998,0.6124071568294143,0.4774722282708463,5.479945197346437,9.71222834594266
1119,0.17709185967292101,1.365203276207841,22.340829076401445,2.044150636915664,0.011565455808759345,0.015549692317398176,0.064522160035768,0.32003447589657363,0.6126769247738577,0.4775324037497146,5.480920039316256,9.712410615738587
1120,0.17654985788963573,1.3648386031152775,22.34222269369276,2.0443915014211487,0.01160652951577127,0.015603194028400694,0.0645663868760032,0.32018386415664146,0.6129481976631467,0.477597531741166,5.481930856382766,9.712599113439811
1121,0.1750095375015645,1.362007373080583,22.336376945845302,2.0446172899861237,0.011609536958047699,0.015604242210072202,0.06460650003769725,0.32031417044254984,0.6131856366357497,0.47766314037541613,5.482910368989327,9.712781684919474
1122,0.1728685022863847,1.3575633740560067,22.325773083879593,2.0448334670166317,0.011569697389966853,0.015546478792688317,0.06463864913193026,0.3204206441063329,0.6133810218363503,0.47773298694716015,5.483920999588533,9.712970507787173
1123,0.1696814042883825,1.3503608449030733,22.306931666901548,2.0450223721686225,0.011482792626219512,0.015424525837046822,0.06465551274418098,0.3204850371422028,0.6135015203257559,0.4778039943962612,5.484926744828388,9.71315950328843
1124,0.16722311917423877,1.3444590908062093,22.29139316442787,2.045175211350189,0.011365569086904947,0.015262096149904057,0.06465264298992408,0.320502746760741,0.6135385770364278,0.4778726671236686,5.485891948408589,9.713342567899266
1125,0.16760416464873495,1.344915746725198,22.29395080363648,2.045319557131848,0.011263284145948007,0.015122460804357226,0.06463139147002228,0.320501638564684,0.6135421276428334,0.47794266800857127,5.486879434328006,9.713531904404162
1126,0.170358549423539,1.3510286338466255,22.3128417593821,2.0454731654209013,0.011233273704884639,0.015084402944569412,0.06460386479611223,0.32052158961194394,0.6135829378051434,0.47800952316668466,5.487828049576881,9.71371529490203
1127,0.173625554110277,1.3587126988820344,22.336662368008437,2.0456634281881776,0.011280970204850693,0.01515405434973793,0.06458292079644623,0.3205880738706457,0.6137069125970926,0.47807861642628874,5.488806388187417,9.71390496401713
1128,0.1760370148709748,1.3648103269385279,22.35632117761543,2.0458854390055596,0.011375912644603607,0.015287578138826422,0.06457929167440471,0.3206992895067632,0.6139108270639294,0.47814891365184004,5.489787667722726,9.714094802976076
1129,0.17800277208182544,1.370082282080692,22.373684976904006,2.046109552030055,0.01147843600480428,0.015429730461835644,0.06459283414700655,0.3208317115767559,0.6141522775006302,0.47821427661584026,5.490678864437738,9.714266420085114
1130,0.17736426978447872,1.3695454411852577,22.37477963169778,2.046368828236592,0.01156858050841394,0.015552736950469102,0.06462361607915788,0.3209908799409075,0.6144423629925433,0.4782893448054246,5.491671765813295,9.714456596603938
1131,0.17649427212546195,1.368331372468475,22.373791881782143,2.046615558818171,0.011609774270503026,0.01560690254071072,0.06465983929682874,0.32113496170664885,0.6147056971879867,0.47836459285416766,5.492636635056356,9.714640817136024
1132,0.17539178390992857,1.366461556720449,22.370911795052038,2.046863063534117,0.011615623272661935,0.015612079100732786,0.06469574002956721,0.3212693430208643,0.6149522589574318,0.47844466090844584,5.493635151256862,9.714831369556194
1133,0.17330357135172098,1.3620950212760685,22.36062158497081,2.0470883869326255,0.011583891172332467,0.015565790355656748,0.06472350250453385,0.3213756105841642,0.6151486968077376,0.47852388843180704,5.494600551023013,9.715015965299253
1134,0.1700173298323912,1.354633516883188,22.341198442143714,2.0472935186423005,0.011500778697366435,0.015449035522834748,0.06473869513223388,0.32144268941305476,0.6152756008868081,0.47860667329433626,5.4955939009197285,9.715206914345385
1135,0.16639575006381266,1.3459448028965058,22.317796939417065,2.047460710756925,0.011367961667042657,0.01526474817966827,0.06473371983358556,0.321453489770228,0.6153020875402071,0.4786890838378565,5.496578819992292,9.715398067528987
1136,0.1636824683207852,1.3389503093202564,22.298765682869128,2.047586607313052,0.01121381941316741,0.015052700849732372,0.06470651122440695,0.32141233271537206,0.6152354476911632,0.47876711846089465,5.497520503693216,9.715583246099014
1137,0.16534608336095877,1.3418969339383877,22.30812000573533,2.0477060080778684,0.011098666375499616,0.014897135912579539,0.06465970599465987,0.3213565139498957,0.6151425174426551,0.47884504032103004,5.498480951175577,9.715774789164662
1138,0.16685344157135976,1.3447365057163285,22.317292712943797,2.047833993408539,0.011059430335719319,0.01484757872958753,0.06461080522668422,0.32132289310452083,0.6150886438930271,0.4789181014243581,5.499402221773487,9.71596033243251
1139,0.1698207858213144,1.3512090557626653,22.337163268843245,2.0479870969978835,0.011083856300715391,0.014885913789036611,0.06456828160174606,0.32132025528240193,0.615089992421114,0.47899184450349014,5.500350105881987,9.716152239885599
1140,0.17260169647934637,1.3576436998708723,22.357284171091745,2.0481696902242272,0.011164634509349116,0.01500087283664992,0.06454333157542637,0.32136123291059804,0.6151690285571865,0.479064857959607,5.5012984972805565,9.716344326310532
1141,0.17438934379022278,1.3620703852384042,22.371761578460617,2.048357107185424,0.011260285154807113,0.015134350150456267,0.06453932091659435,0.32143047000516056,0.6152979258446181,0.47913107581126424,5.5021584611558625,9.716517977080981
1142,0.17533553198481078,1.364780399556539,22.381709260451977,2.048580951292234,0.01136214634189718,0.015274584030012658,0.06455359343850109,0.3215293329664157,0.61548038083245,0.47920541006251155,5.503115615137062,9.716710404814375
1143,0.17391373783086791,1.3620101191837273,22.37588118586331,2.0487974166616114,0.011421027904698823,0.015353669587659314,0.0645796973759217,0.3216225776235877,0.6156527968373057,0.47927863667360343,5.504046205852373,9.716896799857787
1144,0.1720641401694493,1.3580480731664741,22.36651146123136,2.0490051042392428,0.011424232067295738,0.015354990955471605,0.06460801355671462,0.3216936192295673,0.6157859453150488,0.4793552002690519,5.50500889136073,9.717089591581557
1145,0.17087978364244377,1.355399113011045,22.360650349589115,2.049190705003106,0.011393406181352523,0.015309989156385744,0.06462877685813374,0.32173877429100134,0.6158727516054855,0.4794295085301582,5.50593839141944,9.717276343187844
1146,0.16814600634083568,1.348944247136698,22.343682824245057,2.049361083254153,0.011327166750729367,0.015216747069748932,0.064639526928918,0.3217537160008109,0.6159058305235823,0.47950587249630394,5.5068943942157675,9.71746950453375
1147,0.16466346686448785,1.340367818868103,22.32020888747885,2.0494961042166753,0.011213025451488317,0.015058166914093049,0.06463389353084642,0.3217177003400671,0.6158478335745468,0.47958074702111253,5.507842405413249,9.71766285116866
1148,0.16172838085050856,1.332665629842313,22.298754799266263,2.0495895141640825,0.011069766780650055,0.014860743307792424,0.06460850347100829,0.3216306212594361,0.6156982071722852,0.47965051092686967,5.508748679771021,9.717850131885163
1149,0.16129475873559154,1.3304561244779893,22.292769204832428,2.0496619291963043,0.010934856824126109,0.014676955935890294,0.06456286195852946,0.32150924160043876,0.6154870759154737,0.47971872013827277,5.5096717722713375,9.718043823224217
1150,0.1635751966390033,1.3346438232400806,22.305146392129043,2.0497353596720127,0.010869976537856808,0.014591694651753827,0.06450983353603396,0.32140100060553645,0.615298671442359,0.47978077048627227,5.510554100346448,9.718231418765901
1151,0.16605870589602584,1.3396028131157172,22.320001920768618,2.0498317947972993,0.010879388935228138,0.014609541165927203,0.06446063776267609,0.32132307825973894,0.615164039933192,0.4798415159571018,5.511459523042716,9.718425414962335
1152,0.1690841396029273,1.3461847249382572,22.339828479922733,2.049954329621618,0.010947993663587771,0.014708121900859485,0.06442736829507033,0.32128616208763966,0.615102218996405,0.47989984980862266,5.512363255190614,9.718619553375273
1153,0.1714250625880718,1.3515613796279529,22.356410172749268,2.050089662760139,0.01104463450376743,0.01484355182438953,0.06441600132646857,0.32129021801072666,0.6151129368063528,0.47995143738087054,5.513181461326633,9.718795022343478
1154,0.17211449859601624,1.3533610258503808,22.363071999205903,2.050255981516361,0.011150183936921028,0.014989289358528555,0.0644239576390244,0.32131915589442717,0.6151683671258371,0.48000822820905314,5.514091505518653,9.718989420480742
1155,0.17194307740442785,1.353211411372994,22.364141905021967,2.0504203131045977,0.011223126896146903,0.01508822511644136,0.06444571566871675,0.3213519191700963,0.6152305073180591,0.4800632021634524,5.5149757402318995,9.719177676435232
1156,0.17189179648653302,1.3533242859386772,22.366006301552527,2.0505895472272644,0.011270703249692095,0.015151358990261935,0.0644749898215445,0.3213846860658402,0.6152927914325065,0.480120044628858,5.515891411940238,9.71937234071742
1157,0.17127741841035776,1.3520929911287267,22.363934896447752,2.050750435875188,0.011293637453568199,0.015180464707150483,0.06450490729477573,0.32141196863345267,0.6153451776763422,0.4801750435647402,5.516778103668319,9.719560854390041
1158,0.16897458293487855,1.346805051314426,22.350104040353827,2.050901307441281,0.011275493267375829,0.015152715432941775,0.06453197241711733,0.32141770110937345,0.61535922277527,0.4802315674289099,5.517692905773947,9.719755784709658
1159,0.16606661381095905,1.339786755049388,22.330964904980725,2.051023144919789,0.011204459078584712,0.015052370151559778,0.06454728093682457,0.32138189788430654,0.6152990464289382,0.48028694318315057,5.518602599966482,9.719950848258774
1160,0.16228728583423171,1.3303646221666257,22.30445764220484,2.051103670672088,0.01108514577793478,0.014886338035991023,0.0645444514033135,0.3212947495416973,0.6151468915038844,0.4803383205453277,5.519474212432943,9.72013974205522
1161,0.1637923433135895,1.3328795711667176,22.311956239770634,2.051169350775871,0.010980550312741578,0.014743179863632489,0.0645215550669804,0.3211829159733515,0.6149503672272689,0.4803879951286302,5.52036305139386,9.720335051401793
1162,0.1671591732918119,1.3400194117023085,22.332953185188483,2.051253688030481,0.010967806723000779,0.014729033116352173,0.06449390579053553,0.32110884924202565,0.6148207056067198,0.48043308260197376,5.52121542718791,9.720524167229915
1163,0.1697628392778239,1.345803415308154,22.350447985068246,2.051370402752225,0.011026067139057877,0.01481292010537846,0.0644753239479176,0.3210781797248508,0.6147682714817863,0.480477771216029,5.522094118335787,9.720719690648657
1164,0.17267969968171537,1.3526746264830702,22.371409899489997,2.051515933975497,0.011126859142534582,0.014954150237667819,0.06447418360983899,0.3210909799805393,0.6147932654179825,0.4805216714372616,5.522974778488148,9.720915315952384
1165,0.17489631390880905,1.3582276905551547,22.388784749034755,2.051673099944237,0.01124061185858013,0.01511159662507899,0.0644907174821452,0.32114015691810904,0.6148829725527961,0.4805616103564338,5.523774521349342,9.7210920968135
1166,0.1757969444776854,1.3610153742672384,22.39862667063702,2.0518663324324695,0.011360071719884315,0.01527506814105029,0.06452696656465388,0.32122156992354617,0.6150305578713574,0.48060702776003944,5.5246661756875985,9.721287916849905
1167,0.1757439484248266,1.3616350296887432,22.40228547852282,2.052060764907726,0.011445502247418936,0.015390126291826829,0.06457366471971393,0.32130945325373017,0.6151898329638628,0.4806525811661807,5.525534590867698,9.721477522165296
1168,0.17503797784967784,1.360716706535544,22.401586250002445,2.052260710291588,0.011495160924301924,0.015455025053299641,0.06462585936464418,0.3213968537593776,0.6153485711082421,0.48070134136516557,5.526435693576175,9.721673557539592
1169,0.17403603441145749,1.358973187612873,22.39838129576244,2.0524478989324355,0.01150815609702389,0.015469527020815435,0.06467342946568387,0.32147045644798444,0.6154828103588627,0.4807499398137127,5.527309077109794,9.721863379484784
1170,0.17278720499805902,1.3565203611626708,22.39307872918826,2.052631204754182,0.011491515806729477,0.015443631995068922,0.0647145173269068,0.321530287387133,0.6155927427664127,0.48080123179040296,5.52821070455216,9.722059646100494
1171,0.1690049305168054,1.3479254196809012,22.36986678435144,2.0527887844244406,0.011422394558418878,0.015345671094004927,0.06474260057302053,0.32155164609411085,0.6156341343696814,0.4808529777634615,5.529108751430287,9.722256034012236
1172,0.1668381854761086,1.3426429947177831,22.35571193884042,2.0529093741862385,0.01131373186729685,0.01519440612174703,0.06475032302892127,0.3215261878580282,0.6155918329507448,0.4809023062934459,5.529970209472455,9.722446201956009
1173,0.1672300788448543,1.3430961295956794,22.35787542623447,2.0530218065314667,0.011220577992077096,0.015066812236387207,0.06473957115116372,0.3214838448622032,0.6155193118220394,0.480951667565,5.5308509136454616,9.722642824469254
1174,0.1693628525144557,1.3477202255120129,22.37209163923086,2.0531412144424896,0.011189396068609888,0.015026493318838935,0.06472111743398297,0.32146025000039036,0.6154799346074388,0.4809979442709143,5.531696333279578,9.722833212052986
1175,0.17141678322143056,1.352439320313006,22.38687210575475,2.0532858079163074,0.011215245334438432,0.015065245659230545,0.06470591430074699,0.3214680773355727,0.6154965831495544,0.48104494540336096,5.53256705111494,9.723030053991744
1176,0.1737631611049536,1.3581192748819004,22.40469279718148,2.053454030548257,0.011282042452942656,0.015159693528100017,0.0647020909903523,0.32151068434300073,0.6155752699701399,0.4810919703113217,5.533438367357606,9.723227004700492
1177,0.17599397270886366,1.3637725912116883,22.42257027835502,2.053629355107931,0.011369712784615571,0.015281701367148504,0.06471195971490813,0.32158263507903584,0.6157061439095887,0.48113524942395286,5.5342283613938115,9.723404990138263
1178,0.17600714949040286,1.3645443818937013,22.42682244661002,2.0538384073290294,0.01145937403947324,0.015404758095068893,0.0647377615427863,0.32168228996416115,0.6158869335290014,0.48118482680902847,5.535107971822508,9.723602153356557
1179,0.17532150051992323,1.3636329456474743,22.42617642910648,2.054040156712411,0.011509166126063423,0.015471358336154407,0.06477069651273462,0.32177572060807375,0.6160567746868798,0.4812345897900168,5.5359628946123545,9.723793068899457
1180,0.17362814099122095,1.3602632760905509,22.41842675396063,2.0542384578334234,0.011515894097666826,0.015477860995542448,0.06480463543113506,0.32185532631230473,0.6162022879265798,0.4812875741986622,5.536847595437948,9.72399046897225
1181,0.17222963605103297,1.3573423737280843,22.411721861343754,2.054415791264929,0.011486496156338375,0.015434939022620409,0.06483040566988729,0.321909652371495,0.6163027396094959,0.4813398016220093,5.537702145955332,9.724181621278563
1182,0.16989106302408796,1.3520243682720243,22.397967778178227,2.054579585287405,0.011423616406366079,0.015346446379938932,0.0648455917512683,0.32193661131724144,0.6163545561144963,0.4813941035338304,5.538581097430628,9.724379271020165
1183,0.1664734495601387,1.3438538801431241,22.37565769698511,2.0547117053885153,0.011316686139220074,0.015197886268277618,0.06484464531913928,0.32191753476128343,0.6163241968585144,0.48144778989201203,5.539452840607933,9.724577048205811
1184,0.163696011644237,1.3367700789192842,22.3560038291953,2.0548046485011198,0.011180542916085574,0.015010243175349177,0.06482413888375083,0.3218497178973592,0.6162065590076462,0.4814979441147771,5.540286164799747,9.724768563730228
1185,0.16403744987821153,1.3366564709569586,22.356127407353288,2.0548828542350877,0.011061385520495518,0.01484822870960032,0.06478442334659265,0.3217567294049668,0.6160437606698894,0.4815469182913041,5.541135045678136,9.724966578961402
