1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000
0.5207528313751336,0.5204844574151493,0.5225437690686676,0.5269054332969434,0.5227091608015061,0.5223125600659436,0.5269497965741508,0.5214003986425352,0.5240652043868614,0.5311331486155781,0.527288964173442,0.5209264649531985,0.521853236300328,0.516838353072737,0.5190977343609882,0.522373794694035,0.524510726881575,0.5304220390294457,0.5289356939890892,0.5240156426444229,0.5201815589931159,0.5242943454599063,0.5245605452484053,0.5250741328525457,0.5211998606750223,0.5243234713302237,0.5246190934556693,0.5312568878729829,0.5277626721100886,0.5223242733973325,0.523772448981924,0.5261988459376973,0.5323333258188183,0.5247620477158146,0.5220827854909214,0.5221607347059923,0.5208444797835561,0.521371525159602,0.5291170634290628,0.5295675311702391,0.5290821873831139,0.5275877007331327,0.5309926694775253,0.5241391797239506,0.5239316121968527,0.5303659337579844,0.5295429596045265,0.5279100297760981,0.5206635974815815,0.5234199656857547,0.5260035100430771,0.5280371499954153,0.5231851343316496,0.5249813950372577,0.5344266175064015,0.5285355623277188,0.5241602158835966,0.5303036071914069,0.5329746502955025,0.5318865899229032,0.5312475496337159,0.5308859204968512,0.5252771280693288,0.5265586397050763,0.5236400934044393,0.5275341116920673,0.536623516968992,0.5321322872557478,0.5252197275038734,0.5329090741011618,0.5378407849970026,0.5328432651204861,0.5293456502809012,0.5333496345848883,0.5311789495045284,0.536880037954602,0.534986076562982,0.5304990732643259,0.5408358165656013,0.5377349648072117,0.5377360333620564,0.5392311834114701,0.5407386407650714,0.5388083440790453,0.5469699710713534,0.5447168136953676,0.5359606291340996,0.5337918737307891,0.537071698752467,0.545848831177424,0.5401144562176785,0.5442573831382967,0.5478099218311502,0.5393441090738829,0.5398991655966763,0.5411377860487218,0.5409361309244028,0.5432522756558754,0.5511599809936318,0.5482112079696111,0.5442706436167192,0.5441814437770105,0.5536155955753743,0.5593458227462673,0.5477491212552646,0.5459136675870357,0.5498251369907657,0.5556228916872685,0.5494281542081466,0.5522884762361502,0.5536705619762058,0.5533413796258123,0.556353180307951,0.5506500843405853,0.5500865443243776,0.5565816755015259,0.5586621832312082,0.5606784559460244,0.5620254150474959,0.5594905504524716,0.5643873355849945,0.5592519622037041,0.5613599701168537,0.5681382352991049,0.5710002277493289,0.5670940879355565,0.5702481937607221,0.5730900963177885,0.5805609677954212,0.5782084856630615,0.5779296222646907,0.579267746788042,0.5789347604245725,0.5860920363380612,0.5840676052456732,0.5833466278902649,0.5915001691974797,0.5952907705148875,0.5931218257919098,0.5934562194266297,0.6015061546823758,,,,,,,,,
0.4912905956406455,0.4910420362766853,0.49298015879182944,0.49709177995141574,0.4931352076450395,0.49276205470167167,0.49713379670523744,0.4918974645363876,0.49441438926867,0.5010827158777599,0.4974548115778418,0.4914536192493483,0.49232693256955246,0.4875953699184206,0.4897268126746244,0.4928206232590883,0.49483157942970585,0.5004148031412334,0.499008485596587,0.4943609106121672,0.49074913355137695,0.4946291930712607,0.49488231634372887,0.49536755451037534,0.49170795136284856,0.4946577075667982,0.494934163679819,0.5011972522037761,0.4979008422278412,0.4927684989661414,0.49413303085277793,0.49642868639855137,0.5022117398118836,0.4950698479639557,0.49254455697483585,0.4926112306733327,0.49137591615081283,0.4918706745188871,0.499181851087736,0.49960939411214317,0.49914118273452207,0.49773825571687197,0.5009465063421161,0.4944839793746592,0.4942834165931792,0.5003588750669701,0.49957922015869566,0.49804212545718,0.49120397199972166,0.4938026812709473,0.4962449521472417,0.4981596277717546,0.49358274080357833,0.4952756464174318,0.5041872891787093,0.49863253932422447,0.4945052077549596,0.5002962249897908,0.5028199474141757,0.501794284349125,0.5011898538188131,0.5008477511811359,0.49556045924919084,0.49676376717826587,0.49401412055922994,0.4976849703838047,0.5062624540774983,0.5020235275060222,0.49550311361220734,0.5027551156773048,0.5074105209831601,0.5026945876298958,0.4993941804054533,0.5031728926737705,0.5011235077844817,0.5065067408700795,0.504710414371543,0.5004837808494247,0.51023696697749,0.5073089468667541,0.5073100317529703,0.5087260275617426,0.5101434840975992,0.5083254185785235,0.5160237026048741,0.5138965057184067,0.5056367765484816,0.5035906904845441,0.5066819481176805,0.5149585396834451,0.5095551168023547,0.5134621182690648,0.5168160939648253,0.5088271010360549,0.5093525606896182,0.510516486667433,0.5103289871764891,0.5125221374646318,0.5199777744064527,0.5171905078651124,0.5134724235553093,0.5133931408195274,0.5222872583443033,0.5277001235992655,0.5167608238216833,0.5150271595698945,0.5187181234991324,0.524184898643592,0.5183392207530464,0.5210389804587992,0.5223481486125552,0.5220353194147254,0.5248725605973987,0.5194931825776757,0.5189621493798595,0.5250909650563245,0.52705175743068,0.5289569745139113,0.5302289149311861,0.5278372759270137,0.5324561159808786,0.5276132521857375,0.5296001692582524,0.535995199231813,0.5386951753170095,0.5350124201080997,0.5379888337851814,0.5406585730889676,0.547714638341312,0.5454973182092825,0.5452323100774794,0.5464933684104714,0.546176778551593,0.5529299682702595,0.5510243328212684,0.5503359045899274,0.5580346370847803,0.5616111096939573,0.5595614891796203,0.5598794205687455,,,,,,,,,,
0.463776622118001,0.4635327612681753,0.4653654205763017,0.4692485080327078,0.4655108153542963,0.4651596529001514,0.4692880351610149,0.46434486897386207,0.46672221979047174,0.4730120577117542,0.46959129383720755,0.4639243594687784,0.46474955129637496,0.4602863453832826,0.4622925562377089,0.4652140917920484,0.46711477798335355,0.47238297800704854,0.4710525788324665,0.4666719091369377,0.4632599018357749,0.4669250199919428,0.4671597773571349,0.4676182619808309,0.46416628776042,0.46694851907120194,0.46721285197428375,0.47312378345546235,0.47000943474336415,0.46516945669281584,0.46645678891664943,0.46862018312937814,0.47408198998225404,0.46733988952828537,0.464955208025382,0.4650190318883366,0.4638507980405676,0.46432083017612125,0.47122453758893623,0.47161875796866837,0.4711804239256583,0.4698560769541386,0.4728881042742015,0.46678290059352656,0.4665990188028535,0.47233075201115976,0.47159666913626286,0.47014632396793415,0.46369219657319266,0.4661447101831804,0.46844906120744123,0.4702552927947945,0.4659386922335258,0.46753442413953444,0.4759468379513476,0.47070236874751037,0.46680398677856205,0.47227395748837037,0.47465784462563554,0.4736870308859365,0.4731161556735796,0.4727943801646699,0.46780057036287204,0.46893786672101706,0.466341517351588,0.46980766857600753,0.4779064889768637,0.47390342048696066,0.4677491688251202,0.4745943322269174,0.478990069574901,0.47453874367834775,0.47142124703011695,0.4749896547042342,0.47305683415970434,0.4781307063608561,0.47643916238703965,0.4724508790549252,0.48165569071701486,0.4788932139799671,0.47889678288668136,0.48023003806084136,0.48157055884035344,0.47984917763434404,0.48711804579487367,0.48511172234792194,0.4773139561840903,0.47538095529073393,0.4783025690193249,0.4861156146500302,0.48101205450912465,0.4847035234419239,0.48786499460174537,0.4803263086826388,0.4808275816796518,0.4819196578810321,0.48174734199785907,0.48381154476743615,0.4908496175634844,0.48822178159903806,0.48471179866286984,0.4846387394376389,0.4930334662564305,0.4981440960181483,0.48781252086507665,0.4861762811982864,0.48966206815007585,0.4948234856376419,0.48930420395425966,0.4918566070983845,0.493084319775418,0.49279248421517385,0.49547368426857646,0.4903939329061739,0.48989605442276535,0.4956769036285917,0.49753070678787803,0.49932787413802127,0.5005263595481521,0.49827240869734774,0.5026288535213592,0.498061238990487,0.4999274652593334,0.5059698111089777,0.508524258276477,0.5050400792727003,0.507849461275505,0.5103710612694204,0.5170325581249196,0.5149433861080056,0.5146887964276886,0.5158807528576187,0.5155852584916649,0.5219598598168216,0.5201555867343737,0.5195093428566959,0.5267744797906365,0.5301519512311671,0.528219285466286,,,,,,,,,,,
0.4380537970243047,0.43782207414789553,0.4395582219879416,0.4432256409737868,0.4396963353516699,0.43936376550686945,0.4432630794514837,0.4385951671741661,0.4408378331198063,0.44678180951003216,0.4435483725146695,0.43819740830290355,0.43897848192537187,0.43475800364442174,0.436657119031503,0.4394151765733506,0.4412137338714934,0.4461853959894318,0.44493084928179893,0.44079584794143056,0.43757037044249186,0.4410297888301363,0.4412536922547445,0.4416861440883126,0.4384263705023269,0.44105432388360166,0.44130293941062326,0.44688904668222296,0.44394618184536194,0.43937318875183673,0.44059140306302225,0.4426326991504946,0.4477922889928272,0.44142263747204874,0.4391702091578514,0.43923414417479895,0.43812833423692127,0.4385718110842765,0.44508749247793844,0.44546203140680873,0.44505380187328747,0.44380040182454417,0.44666394917676944,0.4408981877932766,0.4407254057937408,0.4461378545368163,0.4454444994037468,0.4440720688108091,0.4379758204890354,0.4402943286291512,0.4424689493289281,0.44417911081425954,0.4400980535096945,0.4416082316615041,0.44955242161317527,0.4445983132955789,0.44091735524574954,0.446086921377072,0.44833091630381605,0.447417696584189,0.44687919161014245,0.44657405116192916,0.44185756703463436,0.4429338709341304,0.440479574980961,0.443755742780957,0.4514011630116264,0.4476230404232309,0.44180834918895984,0.4482759887332851,0.45242539429055434,0.4482211516265798,0.44527874103193343,0.4486472019274175,0.4468233099802147,0.45161456775777975,0.4500207910127926,0.44624949616847326,0.4549453530754357,0.45233685571784527,0.45233847166023666,0.4535961706933694,0.4548617997672598,0.45323785492746455,0.4601049374069972,0.4582087841009402,0.4508446869545136,0.4490190946944371,0.451777777795762,0.45916136166613597,0.4543384284666311,0.45782271044458794,0.46081079200140795,0.45369378561751245,0.45415663404141937,0.45519670463619305,0.4550347976055364,0.4569751908961674,0.46362939337629117,0.4611478433923086,0.45783326825885895,0.4577603436929955,0.4656945022680983,0.4705165552388167,0.4607600931293022,0.45921571084704993,0.4625070440803522,0.46738303301969,0.4621711056415861,0.4645795020013519,0.46573785297895154,0.46546462422141643,0.4679967312252693,0.4632005208871023,0.4627264579406857,0.4681895476984255,0.4699390433930874,0.47163667031636275,0.4727692355633475,0.470637957782158,0.47475568619374436,0.4704342177714047,0.4722017732274376,0.4779112118371462,0.4803197448176255,0.47703060493827903,0.47968320354424077,0.4820712746396771,0.48836068938548477,0.48638392884537657,0.4861468022590093,0.4872730145443678,0.48699238051953353,0.49301277596373494,0.49130916410757497,0.49070163267209,0.4975625061262109,0.5007520709913313,,,,,,,,,,,,
0.41400131194533574,0.4137877624072267,0.4154270859581006,0.4188926332413126,0.41555809853705705,0.415243384588552,0.41892795900597146,0.41451559141867544,0.41663663694746866,0.4222559045159744,0.4191986767320029,0.4141415149368627,0.4148771259594023,0.41088834306329114,0.41268683142473495,0.4152948575259719,0.41698881454367953,0.42169248307067614,0.42050784872108354,0.41659587669415243,0.41354738701436755,0.4168177572090521,0.4170314559269215,0.4174390839613527,0.41435597616918163,0.41684113707435044,0.4170748233858854,0.42235180967261654,0.41957448575797013,0.4152510448484925,0.41640163855761614,0.41833379330185905,0.4232069452411155,0.4171889468039625,0.4150624496164962,0.41512050926851446,0.4140762212422251,0.41449225359174513,0.42065077083522173,0.4210098480901516,0.42062296953086986,0.41943684102175144,0.42214128860189826,0.41669538134061773,0.4165280618837387,0.4216455555913357,0.420988911670792,0.41969356160211174,0.41393044334023177,0.41612149979157687,0.4181787808338165,0.41979323801436075,0.4159342526041268,0.4173620650267963,0.4248721403755007,0.4201929226797426,0.41671467539700124,0.4215937619503447,0.423717345796286,0.4228553860076185,0.422345515841006,0.4220580176829081,0.41760149598267843,0.41861626891093934,0.41629943576271133,0.4193925383864129,0.4266201331858454,0.4230482472297009,0.4175540532043588,0.4236649943165548,0.42758821675989095,0.42361254916364544,0.4208325877254041,0.42401741366938384,0.422291210073518,0.4268239582373214,0.4253149363096581,0.421751457765201,0.42996899233748564,0.4275014300143276,0.4275040957434819,0.4286955131630257,0.42988998580742277,0.42835763891571,0.43484545025865234,0.43305449646046723,0.42609244148265374,0.4243687453549685,0.4269745310632099,0.43395325619996805,0.4293951984095891,0.4326871644206932,0.4355152419025489,0.42878173949246035,0.42921964476113966,0.4302101168033851,0.4300481442051738,0.43188815833843813,0.43817770086802443,0.4358298704277035,0.43269720558482494,0.43262955127718233,0.44012685657684103,0.44468574978710124,0.4354665591859594,0.43400607921903905,0.43711661579053107,0.44172319798313664,0.43679819618687094,0.4390732688835368,0.4401723895414768,0.43991148877601155,0.44230330998571077,0.4377700911543155,0.43732165315493465,0.44248672070326145,0.44413982256743967,0.44574591007641967,0.44681743471718444,0.4448012018761446,0.4486930589492166,0.44460668621726807,0.4462830082699057,0.4516782960893221,0.45394938829125364,0.45084471667741444,0.4533518755078066,0.4556070410880963,0.461551260300097,0.4596827196833666,0.4594594296598051,0.46052214611055836,0.46025627354092136,0.46594714039386625,0.4643387822405866,0.4637633794728932,0.4702470744955305,,,,,,,,,,,,,
0.3915083630588375,0.3913085799488847,0.3928551205651117,0.39613380303949197,0.3929781539921821,0.3926813532816916,0.39616673132536506,0.3919937296174751,0.39400008686760724,0.39931158276078027,0.39642272835826936,0.39163791212759563,0.39233372381410314,0.3885649348468607,0.39026230927178784,0.3927280880285908,0.39432953075448235,0.3987809759369422,0.39765957639354527,0.3939582660012081,0.39107789603651405,0.39417215955796386,0.3943702437985994,0.394757068503984,0.3918428738146056,0.39419178904880436,0.39441439908771486,0.39940200764147715,0.3967766471551287,0.39268954482747254,0.393776046117572,0.39560253835893544,0.4002128408848271,0.3945235326667675,0.392508498652525,0.39256325719224966,0.3915759281816712,0.39197207379865917,0.39779777859934734,0.39813789817790274,0.39776643718525695,0.3966462733353478,0.3992054616457647,0.3940531736661705,0.393895897284017,0.39873471998895577,0.39811553394268395,0.39689062154718135,0.3914413196363951,0.39351284139188264,0.3954579973033285,0.3969819058710353,0.39333606606314164,0.3946850850446616,0.4017895949392048,0.39736106943710164,0.39407018478271305,0.39868436920611106,0.40069747462980326,0.39987973573901237,0.39939846205291857,0.399125944672769,0.39491088500008337,0.39587103112573296,0.39367915592239244,0.3966045941458562,0.40344179458209917,0.400062935321634,0.3948668401151552,0.4006461476506841,0.40435614573651046,0.4005975110088754,0.39796761626569155,0.40097915270997325,0.3993474112114544,0.40363296784783226,0.40220594138058563,0.39883591473589997,0.4066073067690924,0.404273902224152,0.40427728364616455,0.4054037743506303,0.406534188848543,0.4050833510208594,0.4112185610304851,0.40952393495405925,0.40294165446199487,0.40131033920919335,0.4037762095995674,0.41037248222124784,0.40606330840259225,0.40917890317408956,0.41184926250142034,0.4054808340074665,0.4059006262303052,0.40683040277619714,0.4066792538689594,0.40842552958186096,0.4143687260381575,0.4121500429580006,0.40918700488409293,0.4091254888376804,0.4162119378505292,0.42052583926828047,0.4118050219441456,0.4104236809551437,0.4133656752392651,0.4177232792888407,0.41306429095218095,0.4152178620529219,0.4162584463113612,0.4160087766364944,0.418272260914141,0.4139831078954348,0.4135618035155207,0.4184438991560287,0.42000948714772623,0.42152527297601594,0.4225381983008926,0.4206343810932191,0.42431265234453036,0.42045314201685446,0.4220385392534006,0.4271337540249944,0.42928671935901286,0.42634879759490973,0.42872043430576784,0.4308517109817866,0.4364721334286515,0.4347078543971652,0.4344938031651035,0.4354997081326628,0.43525004220274094,0.4406310400544116,0.4391102683474437,0.4385692166138285,,,,,,,,,,,,,,
0.3704650129651036,0.37027403015556337,0.37173751597383115,0.3748381081356317,0.3718534939382906,0.3715726617234306,0.3748696810446498,0.37092217096227,0.37281908236115135,0.37784543734992815,0.37511077851610797,0.37058539619348085,0.37124451423089166,0.3676777290982588,0.36928280797913626,0.37161391944445626,0.3731329467688967,0.37734078004096416,0.37628059036848344,0.3727810962446393,0.3700562759081396,0.3729813497601711,0.37316929833370505,0.37353653832733724,0.3707798197497907,0.37300198330408474,0.37321282430010627,0.37793337896872886,0.3754477578649806,0.3715800123607566,0.37260913485344616,0.3743364594445203,0.3787010431156278,0.37331341704281024,0.3714072334597261,0.3714609982177155,0.3705266533348523,0.37090195542885224,0.37641618221112977,0.37673321193853504,0.37638298438113305,0.37532441719548026,0.3777459699214317,0.37286958840813145,0.372722471207379,0.3773008906531077,0.376714641822567,0.37555431965927705,0.3703992101524011,0.37235925080550303,0.37419866711997773,0.3756423045563399,0.3721939905284135,0.37346968116739465,0.38018963351199203,0.375997720803423,0.37288396667288076,0.3772539950107754,0.3791587924120594,0.3783839688682359,0.3779278073123094,0.37767033142332485,0.37368153002778703,0.37459134769763436,0.3725155494592028,0.37528554221048627,0.38175304630390317,0.37855690104842526,0.3736399472356621,0.3791090478323159,0.3826188724090994,0.3790641126189553,0.3765743330286758,0.37942351136475394,0.3778840083935139,0.3819349461430828,0.38058484048117913,0.37739589403132195,0.38474971471343655,0.38254333250740513,0.3825454441863614,0.38360924255119355,0.3846802324522354,0.38330608543161443,0.38911394206788835,0.3875095815394318,0.3812817387498765,0.3797378517934601,0.3820708163321634,0.3883129422656866,0.38423567163716926,0.3871893473341456,0.38970837221008126,0.38368511939046074,0.38408460228149105,0.38495806466647564,0.384819998669082,0.3864724184785911,0.3920939643025528,0.3899950477441745,0.38719246175176675,0.38713177620530703,0.3938389597401767,0.39791884361495805,0.38966736502788635,0.3883611425230873,0.3911449251130489,0.39526807467394537,0.3908601780501581,0.3928976951970149,0.3938793055803709,0.3936462873602444,0.3957882793832345,0.3917299165119051,0.39133128057868055,0.3959503963563973,0.3974297467724305,0.39886511154802384,0.399822145094487,0.39802137958024125,0.40150343237526026,0.39785428597851696,0.39934839203472394,0.40416943288516244,0.40620980738455,0.40342960598363053,0.4056734177641977,0.4076909486162765,0.4130092350230053,0.4113380917946667,0.4111368178608655,0.4120896897759182,0.41185208894137243,0.41694350540294445,0.415508621872431,,,,,,,,,,,,,,,
0.350769910038136,0.3505851688591128,0.35197312814284426,0.35490921263449104,0.3520842824493813,0.3518174048497882,0.35493970599349367,0.3512011215180185,0.3529982261386765,0.35775813607012913,0.3551683404115991,0.3508844766070237,0.3515077624301156,0.34812931771978234,0.34965143104699903,0.35185789643646137,0.35329772961545436,0.3572789424446754,0.35627603118117884,0.35296396622452614,0.3503807723139239,0.35315084627422655,0.3533309296332158,0.3536782730328921,0.3510658600746169,0.353171892758932,0.35336915463733515,0.3578449759323911,0.3554870181545444,0.3518242627370495,0.3527999648355011,0.3544367001919075,0.35856631467280964,0.35346481435703214,0.3516624769069448,0.35171387428500317,0.3508282532485204,0.3511823925766976,0.3564019500351782,0.356701975224967,0.3563737760644091,0.3553705095929663,0.35766209580931263,0.35304671444508406,0.3529070506882442,0.35724233826741286,0.3566857046908851,0.3555881867294376,0.3507056690616219,0.3525618390443978,0.3543046979441189,0.35567317431686823,0.3524053722592919,0.3536139568635954,0.35997434626969055,0.35600823907114465,0.3530606746925057,0.3571998892136094,0.35899843794518255,0.35826668934464784,0.35783523421895735,0.35759170470402135,0.35381544756812877,0.35467544201583256,0.35271147108644124,0.3553338936675106,0.36145665176866587,0.3584305627252834,0.35377584697817865,0.3589531288656164,0.36227721379456534,0.35890944297605093,0.35655325428061024,0.35925181262276407,0.3577916638203772,0.36162931547269817,0.3603505968037,0.35733166284220813,0.3642939769182334,0.36220490281124734,0.36220599526048736,0.36321476917511103,0.3642273089943687,0.36292814220822806,0.3684254735887099,0.3669082188431157,0.36100980956002154,0.3595491330344695,0.361757107639265,0.3676746650050522,0.3638135187725932,0.36660070353485336,0.3689909270567263,0.3632895723281623,0.363669865296979,0.3644936045860675,0.36436447159528673,0.3659223429082161,0.37124881027610646,0.36925983390209655,0.3666067457660004,0.36654737505178037,0.3729012411916826,0.3767629145343261,0.36895181888144096,0.3677144318767044,0.37034967800964824,0.3742529787791311,0.370080397485213,0.3720079735993994,0.3729374278925754,0.3727187292350775,0.3747437612287419,0.3709044561929017,0.3705243634947102,0.3749002440795753,0.3762998356222692,0.3776604549842548,0.3785666322594213,0.376860705126801,0.38016041278419976,0.37669973420490355,0.3781140583446528,0.3826827073144965,0.38461336692712744,0.3819811513293754,0.38410593251352665,0.38601545049758046,0.3910522312571125,0.38946902907535064,0.38927972055757193,0.39018040316621416,0.38995506555112597,0.3947768820647303,,,,,,,,,,,,,,,,
0.3323311663670063,0.33215811891663893,0.3334734929227402,0.3362567040440336,0.3335783459166366,0.3333264905023718,0.336285475937128,0.33274268356930886,0.3344469116232939,0.3389550759994662,0.3365024809324745,0.3324414237262484,0.3330324103241514,0.32983236221205986,0.3312755407033516,0.333367016175527,0.3347286525403834,0.3385025102100091,0.3375524273557554,0.33441194518001144,0.33196453852299673,0.33459063603886763,0.3347616090366278,0.3350882658232913,0.3326141643757198,0.3346081869447733,0.334796787509901,0.3390358369773609,0.336802632252754,0.3333335826794869,0.334255877056289,0.33580718739645654,0.3397184655918356,0.3348883048574389,0.33318052716282415,0.3332274330106816,0.3323888602622556,0.33272489239884867,0.33766811986949297,0.3379551552663776,0.33764448644497713,0.3366919786072616,0.338864240148276,0.3344915763317528,0.3343574331455848,0.33846503218303475,0.3379391341530762,0.33689916894695987,0.33227351531007304,0.3340320887690018,0.33568318391001417,0.33697881165304566,0.33388171093739444,0.3350272149299364,0.34105510683996937,0.3372989472427561,0.33450675449642936,0.3384254921857884,0.3401295029660654,0.3394368008331138,0.3390278968990903,0.33879647763269655,0.33521887363930125,0.33603388546213725,0.3341739761999976,0.33665679233128376,0.342460358818164,0.3395925312696255,0.3351812138746595,0.3400874470719243,0.34323609757766044,0.3400453395966887,0.3378137754564873,0.3403696068015672,0.33898263748844554,0.34262233760665295,0.34141149639028745,0.338550499877865,0.34514755873838904,0.34316655346202596,0.3431691978765417,0.3441256844468694,0.3450846372637481,0.3438541189530596,0.34906118960869964,0.34762319201660147,0.342035761969315,0.3406510664925646,0.34274408663453665,0.34835359152852374,0.3446887961151109,0.34732680281921435,0.34959909560020375,0.34420050131980584,0.3445507218525201,0.34533954765039376,0.34521421213881165,0.34668826138836917,0.351735627526191,0.349852225297826,0.3473362642075549,0.3472824744003643,0.3533005987738564,0.35696197064790847,0.34956010917919955,0.3483869396737382,0.3508841740710085,0.3545832732919837,0.35062846555529104,0.35245615806401087,0.35333767823011425,0.35312711865528984,0.35504774333185785,0.35140877837347057,0.3510500163255384,0.3551945025299438,0.3565230831698806,0.3578111257961859,0.3586716355636893,0.35705624669354963,0.36017746739265866,0.35689841723175353,0.35824174830105265,0.36257201816519685,0.36439868882460275,0.36190458734603104,0.36391749107539506,0.36572711180237555,0.37049809166326503,0.369000138293629,0.3688189714195693,0.36967241038634047,0.36946014753293877,,,,,,,,,,,,,,,,,
0.31507077792373617,0.31490900318524856,0.31615541339403536,0.3187935493465313,0.3162541478294059,0.31601595354257395,0.3188190316026582,0.3154632727462748,0.31707562233364106,0.3213502933092737,0.31902519606006463,0.3151753858556339,0.3157365351449015,0.31270256879040575,0.3140676528988219,0.31605334496825355,0.3173421816645322,0.3209239483495119,0.3200209300470574,0.317042721653784,0.3147247057317015,0.317215779509401,0.3173740444344958,0.3176852459785412,0.31534077119454185,0.3172304491522505,0.31741034421558534,0.32142352638655325,0.3193113893260252,0.31602200090546345,0.3168963564181343,0.31836508450075657,0.32207554112380543,0.3174966912722964,0.31587569922205505,0.3159200007948805,0.31512633537013857,0.31544466079816613,0.3201321056964276,0.32040544590284636,0.32010714055360595,0.3192061508885266,0.32126620664326067,0.31711850470114544,0.3169928525005431,0.3208868777790571,0.3203883976707973,0.3194017259443018,0.3150175418160205,0.3166843061882335,0.3182487889023654,0.3194761747394249,0.3165420278807026,0.3176280064078341,0.32334418321611813,0.31978142019557654,0.3171336877098687,0.3208468933087245,0.32246593034661797,0.32180807971836456,0.32142034818728243,0.3212013285298672,0.3178089442167482,0.3185825959124203,0.31681746582214887,0.3191727717961187,0.32467465979113963,0.3219551189496401,0.3177735621959413,0.32242465155914496,0.3254100928894849,0.3223859895393803,0.32026897098639584,0.3226925158058911,0.3213768278714737,0.32482858608044346,0.3236796992150104,0.32096814928199446,0.3272219349500387,0.325344702410085,0.3253475427009219,0.32625254274505594,0.32716350949544326,0.3259948343724817,0.33093349438780395,0.32956943374907666,0.32427270619548376,0.322959679004062,0.32494385653852564,0.3302547190230254,0.3267819779995738,0.32928645742045287,0.3314408519073521,0.32631968415231494,0.32665105325451305,0.32740453158334065,0.3272820836592071,0.32868429091829154,0.3334683350677744,0.3316831791616307,0.32929757067925347,0.3292481215985347,0.33495189396342295,0.33842299229737477,0.3314040833732734,0.33029358076863746,0.33266140310965464,0.3361676514791283,0.33241887847291285,0.3341515885673986,0.33498855688505247,0.3347873818050838,0.33660966897323713,0.3331582069244047,0.33281933240220396,0.33674765765831066,0.33800698358405085,0.3392271066191724,0.34004259265745357,0.3385104375610084,0.341468867223613,0.33836358019543167,0.3396386259601327,0.343742510344349,0.3454734357855086,0.3431091391297914,0.34501746929483945,0.3467329674289039,0.3512563128744662,0.3498353754856925,0.34966382230810045,0.3504739286788888,,,,,,,,,,,,,,,,,,
0.29891074068034673,0.2987577855298567,0.2999386801132836,0.30243943964482145,0.3000335250573183,0.2998047278343353,0.3024651973212282,0.29928008842247733,0.30081008007398435,0.304867132579909,0.30266029860217386,0.29900923200199486,0.29954102554364187,0.29666222466795156,0.29795629792409517,0.29983939450004177,0.3010641190779296,0.30446023293552266,0.3036041786842658,0.3007806259458082,0.29858299055061416,0.3009419440188555,0.30109395580124887,0.3013905785850476,0.29916512937195844,0.3009593859629317,0.30112826022531014,0.3049345663288877,0.302932553954404,0.2998104769983937,0.3006421202964596,0.3020350028759342,0.3055559160661763,0.30120983191153555,0.2996728836337568,0.2997156088840137,0.2989619263892145,0.299264007629246,0.3037129100962358,0.30396969706246596,0.30368689368496843,0.30283343083938086,0.30478557136864765,0.3008523033984616,0.3007338357388385,0.3044279761436232,0.3039536823073733,0.3030184016884483,0.2988579071974179,0.3004394996002362,0.30192464478654,0.3030892130328241,0.3003074544224672,0.30133643393099757,0.306758489543388,0.30337635889913267,0.3008642180953771,0.3043890525950524,0.3059261360026794,0.3053009562986427,0.30493371601719765,0.30472615794992514,0.3015076572087321,0.3022406152381592,0.3005666816691378,0.3028018720519557,0.30801873384165396,0.3054405615230547,0.30147394754399354,0.3058859913368035,0.3087183378812797,0.30584946750235714,0.30384092332397633,0.30614031087411825,0.30489413344321614,0.30816611032901375,0.3070767292167966,0.30450388717863713,0.3104372751471904,0.308658799119625,0.30865809818418666,0.3095172880295044,0.3103806813652359,0.309272869434459,0.3139581940509454,0.31266485483598655,0.3076385418084228,0.3063937826388097,0.308275287294242,0.313307139431883,0.31001806194094766,0.31239847957179323,0.3144386060263306,0.3095762753150445,0.3098947408093555,0.31060732042723327,0.3104930831342202,0.3118268559971925,0.316363721023951,0.31466887096393187,0.3124080140559722,0.31235993882269814,0.3177717495005462,0.3210622164649025,0.3144051756775423,0.31335188353227433,0.31559738019638633,0.3189239018416928,0.31536782576355077,0.31701102599967973,0.3178037586650129,0.3176158194577823,0.31934378811046454,0.31607001767037324,0.31574716201543646,0.3194754948041231,0.32066806296962336,0.3218270563406488,0.32259895286111717,0.32114415593515466,0.3239537451803444,0.32100934819635174,0.32221758916729726,0.32610763123999253,0.32775259939588663,0.3255092744584098,0.3273198645114063,0.32894732200035426,0.33323914264517845,0.33189023808288354,0.3317284045012414,,,,,,,,,,,,,,,,,,,
