Non-woody tree parts,Woody tree parts,Ground vegetation,Detritus/Decomposers,Soil,SystemA Age
0.2489787423969665,10.65784489169095,1.2244155170796485,3.234752618015495,76.60821164182018,34.10726053781532
0.2517882208592547,10.652892086823735,1.226893198477123,3.2235403389982693,76.59323280415124,34.06390616667656
0.25012510305688884,10.653125394770173,1.2367347187244222,3.22025448260464,76.57805945755949,34.06403067912332
0.24848986951605553,10.647767113514835,1.23568523903765,3.2303253861188477,76.56388806039769,34.066283134652004
0.2516891715918767,10.637010858190564,1.2335215361609728,3.235049147055204,76.54877326800342,34.067892799218626
0.25214354055947513,10.62375567422148,1.2326103664343182,3.23136883375721,76.53311412345684,34.053499972263914
0.25563513581839914,10.611148411185825,1.2318902133280205,3.220660618422628,76.51518173390285,34.035483108812365
0.25435268062143973,10.618904926738315,1.2395395937992681,3.2242203768278386,76.4960009974309,34.03867849793263
0.24749424640419565,10.626485444014184,1.2331675755282676,3.2317787273717586,76.47773968044989,33.99618452465997
0.25111508067608224,10.608443259165186,1.2265950423201686,3.2243026121810727,76.46017079395467,33.95113365904342
0.2512345209364128,10.602159836863587,1.23296719218377,3.2174778656191103,76.44602229716018,33.931696218790314
0.25070766247280857,10.605610434808042,1.232772973502495,3.2143921343378614,76.42596872901663,33.90467375534884
0.25078880608009624,10.60085354977966,1.231132424959558,3.217960384843699,76.40502075743716,33.86024322725046
0.2515101780488514,10.589118354976076,1.232987532879024,3.2163999066641904,76.38729108895714,33.82292180790637
0.2505272265867231,10.580470645232763,1.2295094962598525,3.2136538659035234,76.36254716475807,33.766738782191574
0.2593399743484602,10.555836996829163,1.2298018696806434,3.1963041860506465,76.33828071885624,33.71981316134695
0.26438361119138043,10.547151945406169,1.246332732715668,3.194247898897331,76.32058360221608,33.72157538963388
0.26084967380601787,10.554667341222132,1.2565441306406628,3.2156453808363894,76.29978961407444,33.74707816596258
0.2573068274166402,10.560932307307512,1.251065169948448,3.2417233402222654,76.27469380025477,33.763254485732574
0.2572668430244121,10.569505185734295,1.238448401806165,3.242540943779575,76.24802774178076,33.728091301866165
0.2635663323971779,10.564956586033432,1.2386666299815436,3.2202372676499786,76.21206228882538,33.692647183778995
0.26012373788334564,10.568134004544142,1.2437337044867405,3.213221418826177,76.18131216181102,33.66399656428583
0.2612782112106297,10.5660295194126,1.238391712442214,3.207347163014069,76.15485291365137,33.61842968075048
0.26712168295617583,10.560485296095568,1.2472259927245393,3.2033311624790946,76.13172530305505,33.61331287291676
0.26526822318414117,10.5675938941608,1.2566982680249192,3.2129626014513124,76.1164290462604,33.62772274965133
0.26545534254286757,10.58455649833666,1.2535665406414738,3.225889214359403,76.09767990279049,33.62709806747441
0.2665132174683378,10.59681193989784,1.2521608308621732,3.232207563329889,76.0707845183468,33.61417580184795
0.2661752185777911,10.59566106830161,1.250622365978509,3.2284779167167925,76.0436101434016,33.59004247222753
0.2677477131055211,10.58084504800119,1.244332150041058,3.2167465166852143,76.01928526833751,33.52958299282312
0.27475015682338866,10.561648436541358,1.2460208487517404,3.198096617165052,75.99070299346654,33.480279834852226
0.27607557977599706,10.562211820422736,1.2582758784911454,3.1944353001222305,75.9574336495703,33.475411253845735
0.2751650214769061,10.564131456183073,1.2640362891683217,3.2054267843075315,75.9252083532223,33.47533093138047
0.2732461651803336,10.568259359896965,1.2563659963608838,3.2162942958256053,75.89687745058443,33.42442976892045
0.27326721125849074,10.565708916447392,1.2451712452462491,3.2067239321570646,75.87355814357187,33.336128198590714
0.2745286990050327,10.550396274979754,1.2535668877325898,3.193728884175601,75.84779177720313,33.294715812922384
0.27246463238817087,10.542053994592816,1.26847060624116,3.1982703638715737,75.81301637135356,33.30089175603182
0.2707180227346749,10.54062845156472,1.2634594557960837,3.2182548103136432,75.77886701235126,33.28487462468272
0.27039159898762277,10.533591579719126,1.2534921331610145,3.225567268120452,75.74866081409851,33.237140586817326
0.27001714274988675,10.53086245694394,1.2529272474580357,3.21779925886915,75.72669876474865,33.19677663391511
0.26605390605826257,10.541098349812994,1.256865535167027,3.215579152020699,75.69753605761724,33.176674224933286
0.2667358540785061,10.54306115754967,1.252132970715338,3.214917053196492,75.6598873245223,33.14033755681058
0.2676085764081637,10.537357587659947,1.2517650513864802,3.215839598798212,75.61962920591976,33.10814467462782
0.26729557874731524,10.531710277688404,1.2507996173816287,3.210810929537312,75.57666087125968,33.07812291379132
0.26780772266191405,10.540070067463263,1.2532943612624572,3.211197783603112,75.5347908557825,33.060624383076764
0.26481733687821407,10.562635728375973,1.257774567258437,3.2214134150411473,75.50659490607491,33.062118358299934
0.2645702721713968,10.566325896612133,1.251089888044312,3.2256284444615626,75.48151345254243,33.04239739233932
0.2679317949550599,10.554794991419913,1.2450958561800176,3.216943078599909,75.45282804876253,33.00148307641837
0.2678337936979572,10.54833161516614,1.2454292213445044,3.2040586904470696,75.42039018514629,32.958629686472854
0.2677116565404813,10.546638598060401,1.2461180772696756,3.1945999027021035,75.38784995283636,32.91699109162282
0.2681993554642235,10.538288051848411,1.2500272952336813,3.195180453131923,75.34357194677473,32.877660970821125
0.2653202110306072,10.535251442266032,1.2495797231148338,3.2015264637507252,75.30074943776265,32.81852762930662
0.2654195771161234,10.537015902789323,1.2467193450799712,3.2108898413816793,75.26756736665241,32.760904866549254
0.2650851580502971,10.536222635454676,1.2505170667049974,3.2142748832824823,75.23244975992672,32.73545816628115
0.265052157640722,10.532073848985249,1.2446186420524272,3.2100907501880953,75.18845290790523,32.681065886466314
0.2666173435774031,10.512806912930676,1.239747151851676,3.2014313656009983,75.13284558668516,32.60827801267236
0.26917107952388303,10.490263589387482,1.2460127289690484,3.1886480965805117,75.07842197736045,32.56348547760822
0.26885586420705565,10.48060186762619,1.2513240826851808,3.1879621868274812,75.02738056053131,32.51597284302955
0.2696702315445147,10.473640685169826,1.2486265027264627,3.1926430536842436,74.97212127571933,32.45032806109392
0.2682169737987297,10.465002728509697,1.2436527425855781,3.1901734291889468,74.9116797139692,32.35553754704635
0.2682343521010279,10.45342255976666,1.2421553019405376,3.181192210841512,74.86077208329097,32.256423078720516
0.2679623787125898,10.438551385336257,1.2488971640520674,3.177249953706359,74.80653839358065,32.191031224225064
0.2674762627062859,10.429442965990509,1.2502142721398337,3.181298220629202,74.74103620273206,32.13688804872019
0.2677616653405676,10.414499165380592,1.2507558578560034,3.188769538299959,74.68038237029684,32.08058166429556
0.2659096589827016,10.402549766310553,1.2466580124920776,3.1897133854475297,74.62560777821795,31.997432112192154
0.2699035895902281,10.393857659681865,1.244643510693208,3.183253695004216,74.56666333268281,31.922298150246167
0.2718891634784052,10.387623298678553,1.2524558252692979,3.1791322341367083,74.50347844668241,31.885608487835192
0.2699768749995071,10.379004484753763,1.2496176614538048,3.180706106857756,74.4370947236001,31.811893326600977
0.2702912917880296,10.366163661711445,1.242520282193848,3.1769853188456896,74.35950466010524,31.69664348768959
0.2715361094761669,10.355404573375573,1.2462713059300212,3.167293146094202,74.27702163665086,31.601643797878147
0.271087204984911,10.354780359813429,1.2526946091537585,3.166229526167467,74.19004349308503,31.534835099985518
0.271762264089822,10.346780364417434,1.2498820114091973,3.16867097015899,74.11281233832484,31.441008884220388
0.2778561166801415,10.331695738765847,1.252328998197986,3.165016660277122,74.03890111755726,31.362878153210712
0.27761997143399425,10.32132936667412,1.2601288605293768,3.1637371448121097,73.95113238366031,31.30023755131734
0.27720129032342605,10.313681797852933,1.2559482542808622,3.1673407626796903,73.86447861828903,31.212518495293843
0.2781173129466532,10.308908268804025,1.2559997457520298,3.1681609738483,73.7882022845633,31.123494139615396
0.2804438800287856,10.301844305807606,1.2637620938988794,3.166232862480963,73.70612664489319,31.05916067603181
0.27943039752780363,10.301190936414486,1.2677250790176924,3.174949447314348,73.61689237564593,31.006521416564322
0.2795547855822494,10.30683114704736,1.2602616410973828,3.1797668647415507,73.53067533002539,30.928092212239324
0.28094073486309634,10.306891227956351,1.2542953724137567,3.1703073214165736,73.44069801137009,30.82521125703512
0.2809962968067223,10.298705904923311,1.2540502535187374,3.1545990304594302,73.35399123174805,30.71534174947807
0.28091065513879543,10.293349189451723,1.2585056852852838,3.149676773467604,73.2601547955943,30.617899376407763
0.27957965836252197,10.295223471413337,1.2640641209041552,3.1557745695780595,73.16406885729448,30.54382841910687
0.27987410469905305,10.289751186574886,1.2626359048563447,3.1624927626228696,73.07749000888009,30.45782153896415
0.2778622230329754,10.28304804589381,1.2520514970847134,3.160275442617412,72.98408862090213,30.322056079598156
0.2816441464878184,10.268541656836259,1.2472144450588716,3.1424987303126435,72.88597717196178,30.182905529680124
0.28147525785771427,10.251135312842258,1.2586648886764076,3.1319603081385665,72.78615683187765,30.08082335773521
0.279121881367118,10.230286954755712,1.258384301155985,3.1355051750647918,72.68287059991408,29.96440684071394
0.28224223430877415,10.211305696809536,1.2602901175749401,3.1422889672740992,72.58605497599152,29.87046234449558
0.27952272678872364,10.207753918102846,1.2643245710845394,3.1491604775930506,72.48590687388881,29.792853752178143
0.28049535427782335,10.204544046214634,1.2599635833409164,3.1501464477142056,72.36772014438412,29.702718715148873
0.2817227617319471,10.20059902642459,1.2631078280831984,3.151840073973857,72.2432091773097,29.624769208833495
0.2807854741431654,10.195057606166358,1.2643908932866867,3.1528241698468573,72.12865446968043,29.54674895809474
0.281012647712429,10.187792031444108,1.2603998162670815,3.154274098594931,72.01871865340037,29.454142301040246
0.2813866775183321,10.187520794590263,1.2599082265151544,3.1514768090973067,71.90398366494814,29.36703814293327
