1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000
0.5523348815118982,0.5520422182693052,0.5542303433407718,0.5588527690389427,0.5544000403599915,0.5539854935367234,0.5588997754052294,0.5530139569967634,0.5558464210522536,0.5633357260836197,0.5592612593380428,0.5525143999830078,0.5534950014155537,0.5481779966640282,0.5505708278793648,0.5540482497398301,0.556311635491358,0.5625850107303956,0.5610055641451126,0.5557908907636049,0.5517200870015091,0.5560871697819318,0.5563636774801334,0.556913441246262,0.5528010598871177,0.5561125641350236,0.5564301503203726,0.563467942319561,0.5597608004991342,0.5539983228940633,0.5555307312092702,0.5581049232011857,0.5646094278054836,0.5565798041402416,0.5537423782409362,0.5538198197830684,0.5524240198859033,0.5529850675730286,0.56120480032472,0.5616756705712398,0.5611585118847265,0.5595755500860864,0.5631886455407027,0.5559174927206669,0.5557008321094794,0.56252600166731,0.5616501146874483,0.5599245156459951,0.5522352829764132,0.5551574506327234,0.5579023704090469,0.5600511337078959,0.5549116142001651,0.5568117362663303,0.5668308070157029,0.5605868715926419,0.5559407446625292,0.562456993611633,0.565294459190149,0.5641415737693797,0.5634582060958502,0.5630759512559811,0.5571283014976596,0.5584825195656831,0.5553930096325763,0.5595201441632249,0.5691654594246847,0.5643962651555684,0.5570688630248679,0.5652190951881907,0.5704571474797132,0.5651520121875563,0.5614399469206041,0.5656923473936093,0.5633929194431788,0.5694315525605158,0.567421653415275,0.5626688181065357,0.5736302097858905,0.5703380849935378,0.5703471708183782,0.5719301177956395,0.5735266398103425,0.5714806270749744,0.5801355616245324,0.5777457408843898,0.5684603305174486,0.5661552087174526,0.5696373865424402,0.5789470434829304,0.5728621159969314,0.5772593983169785,0.5810226708875221,0.5720458573229187,0.5726387437648173,0.5739457916812939,0.5737427694241951,0.5761922654260275,0.5845778711907842,0.5814498261071143,0.5772706271952902,0.5771843691256485,0.5871826061351391,0.5932683066934381,0.5809600088440265,0.5790115205881057,0.5831670398496767,0.5893112687710369,0.5827405346190635,0.585781370613428,0.5872420089838323,0.5868929461061023,0.59008608530412,0.5840353221518277,0.5834441851499086,0.5903267483086051,0.5925362168124174,0.5946786353971939,0.5961022567603145,0.593420909896266,0.5986060766406941,0.5931656630849053,0.5953939833283168,0.6025853335269787,0.6056288576209754,0.6014778984264589,0.6048234406884704,0.6078333238687238,0.615759859303484,0.6132740446761191,0.6129677021723301,0.614388857024318,0.6140391753553278,0.6216301160146712,0.6194831047759259,0.6187147003629059,0.6273618902524274,0.6313879309572499,0.6290844467938319,0.6294428564832415,0.637978520199278,0.6321750908220676,,,,,,,,
0.5207528313751337,0.5204844574151493,0.5225437690686676,0.5269054332969434,0.5227091608015061,0.5223125600659436,0.5269497965741509,0.5214003986425352,0.5240652043868614,0.531133148615578,0.5272889641734417,0.5209264649531986,0.521853236300328,0.516838353072737,0.5190977343609882,0.522373794694035,0.524510726881575,0.5304220390294457,0.5289356939890892,0.5240156426444229,0.5201815589931159,0.5242943454599064,0.5245605452484055,0.5250741328525457,0.5211998606750224,0.5243234713302237,0.5246190934556694,0.5312568878729828,0.5277626721100886,0.5223242733973323,0.5237724489819241,0.5261988459376974,0.5323333258188183,0.5247620477158146,0.5220827854909212,0.5221607347059924,0.5208444797835561,0.521371525159602,0.5291170634290628,0.5295675311702391,0.5290821873831137,0.5275877007331328,0.5309926694775254,0.5241391797239505,0.5239316121968527,0.5303659337579844,0.5295429596045265,0.5279100297760981,0.5206635974815815,0.5234199656857547,0.5260035100430772,0.5280371499954152,0.5231851343316496,0.5249813950372577,0.5344266175064014,0.5285355623277188,0.5241602158835965,0.5303036071914069,0.5329746502955025,0.5318865899229032,0.5312475496337159,0.5308859204968512,0.5252771280693288,0.5265586397050763,0.5236400934044395,0.5275341116920673,0.536623516968992,0.5321322872557478,0.5252197275038734,0.5329090741011615,0.5378407849970027,0.5328432651204862,0.5293456502809012,0.5333496345848882,0.5311789495045284,0.5368800379546019,0.534986076562982,0.5304990732643259,0.5408358165656014,0.5377349648072117,0.5377360333620564,0.5392311834114699,0.5407386407650715,0.5388083440790453,0.5469699710713534,0.5447168136953676,0.5359606291340998,0.5337918737307892,0.537071698752467,0.5458488311774241,0.5401144562176785,0.5442573831382967,0.5478099218311503,0.539344109073883,0.5398991655966764,0.5411377860487218,0.5409361309244028,0.5432522756558761,0.5511599809936322,0.5482112079696106,0.5442706436167348,0.5441814437769781,0.5536155955753759,0.5593458227462651,0.5477491212552733,0.5459136675870324,0.5498251369907655,0.5556228916872682,0.5494281542081528,0.5522884762361632,0.5536705619762078,0.5533413796258115,0.5563531803079516,0.5506500843405853,0.5500865443243776,0.5565816755015259,0.5586621832312053,0.5606784559460248,0.5620254150475282,0.5594905504524714,0.5643873355849944,0.5592519622037047,0.5613599701168592,0.5681382352991055,0.5710002277493234,0.5670940879355705,0.570248193760722,0.5730900963177887,0.5805609677954253,0.5782084856630599,0.5779296222646816,0.5792677467880446,0.5789347604245528,0.5860920363380612,0.5840676052456721,0.5833466278902587,0.5915001691974798,0.5952907705148868,0.5931218257919095,0.5934562194266221,0.6015061546823762,,,,,,,,,
0.4912905956406456,0.4910420362766853,0.49298015879182944,0.49709177995141574,0.49313520764503943,0.49276205470167167,0.49713379670523744,0.4918974645363876,0.49441438926867,0.5010827158777599,0.49745481157784177,0.49145361924934844,0.4923269325695524,0.4875953699184207,0.4897268126746244,0.4928206232590883,0.494831579429706,0.5004148031412334,0.499008485596587,0.49436091061216714,0.49074913355137695,0.49462919307126074,0.49488231634372887,0.4953675545103754,0.4917079513628487,0.4946577075667982,0.4949341636798191,0.501197252203776,0.4979008422278413,0.4927684989661413,0.49413303085277804,0.4964286863985514,0.5022117398118836,0.4950698479639556,0.4925445569748357,0.49261123067333273,0.49137591615081283,0.4918706745188871,0.49918185108773605,0.4996093941121431,0.499141182734522,0.497738255716872,0.5009465063421161,0.4944839793746591,0.4942834165931792,0.5003588750669701,0.49957922015869566,0.4980421254571799,0.4912039719997216,0.4938026812709473,0.4962449521472417,0.4981596277717546,0.49358274080357833,0.4952756464174318,0.5041872891787093,0.49863253932422447,0.4945052077549595,0.5002962249897908,0.5028199474141757,0.501794284349125,0.5011898538188131,0.5008477511811359,0.49556045924919084,0.49676376717826587,0.49401412055923016,0.4976849703838047,0.5062624540774983,0.5020235275060222,0.4955031136122072,0.5027551156773048,0.5074105209831601,0.5026945876298958,0.49939418040545325,0.5031728926737704,0.5011235077844817,0.5065067408700795,0.504710414371543,0.5004837808494247,0.51023696697749,0.5073089468667541,0.5073100317529703,0.5087260275617423,0.5101434840975994,0.5083254185785236,0.5160237026048742,0.5138965057184067,0.5056367765484818,0.5035906904845442,0.5066819481176805,0.5149585396834453,0.5095551168023547,0.5134621182690648,0.5168160939648252,0.5088271010360549,0.5093525606896182,0.5105164866674331,0.5103289871764891,0.5125221374646318,0.5199777744064522,0.5171905078651121,0.5134724235552868,0.5133931408195023,0.5222872583443022,0.5277001235992717,0.5167608238216802,0.5150271595698986,0.5187181234991322,0.524184898643592,0.5183392207530562,0.5210389804587762,0.5223481486125277,0.5220353194147259,0.5248725605973987,0.5194931825776757,0.5189621493798595,0.5250909650563258,0.5270517574306802,0.5289569745139172,0.530228914931173,0.5278372759270136,0.5324561159808785,0.5276132521857417,0.5296001692582506,0.5359951992318126,0.538695175317019,0.5350124201081026,0.5379888337851813,0.5406585730889678,0.5477146383413075,0.5454973182092762,0.5452323100774877,0.546493368410457,0.5461767785515985,0.5529299682702598,0.5510243328212633,0.5503359045899296,0.5580346370847803,0.5616111096939573,0.559561489179621,0.5598794205687458,,,,,,,,,,
0.4637766221180011,0.4635327612681753,0.4653654205763017,0.4692485080327078,0.4655108153542963,0.4651596529001514,0.4692880351610149,0.46434486897386207,0.4667222197904717,0.4730120577117542,0.4695912938372073,0.4639243594687786,0.4647495512963751,0.4602863453832826,0.46229255623770893,0.4652140917920484,0.4671147779833536,0.47238297800704854,0.4710525788324665,0.4666719091369376,0.4632599018357749,0.46692501999194286,0.4671597773571349,0.4676182619808309,0.4641662877604201,0.466948519071202,0.46721285197428386,0.4731237834554622,0.4700094347433641,0.46516945669281584,0.46645678891664943,0.46862018312937814,0.47408198998225404,0.46733988952828537,0.4649552080253817,0.46501903188833665,0.4638507980405676,0.4643208301761213,0.47122453758893623,0.47161875796866837,0.4711804239256583,0.4698560769541386,0.4728881042742016,0.4667829005935264,0.4665990188028535,0.47233075201115976,0.4715966691362629,0.4701463239679341,0.4636921965731927,0.4661447101831805,0.46844906120744134,0.4702552927947945,0.46593869223352585,0.4675344241395345,0.4759468379513476,0.47070236874751037,0.46680398677856194,0.47227395748837037,0.47465784462563554,0.4736870308859365,0.4731161556735797,0.4727943801646699,0.46780057036287204,0.4689378667210171,0.4663415173515882,0.46980766857600753,0.4779064889768637,0.47390342048696066,0.46774916882512013,0.4745943322269173,0.4789900695749012,0.47453874367834775,0.47142124703011695,0.4749896547042342,0.47305683415970434,0.4781307063608561,0.4764391623870396,0.4724508790549252,0.48165569071701475,0.47889321397996704,0.47889678288668136,0.4802300380608413,0.48157055884035344,0.4798491776343441,0.48711804579487383,0.48511172234792194,0.4773139561840904,0.4753809552907341,0.47830256901932494,0.48611561465003034,0.48101205450912465,0.48470352344192386,0.48786499460174537,0.48032630868263887,0.48082758167965184,0.4819196578810321,0.48174734199785907,0.4838115447674347,0.4908496175634842,0.48822178159903823,0.4847117986628516,0.4846387394376571,0.4930334662564281,0.498144096018146,0.4878125208650724,0.48617628119828704,0.48966206815007574,0.49482348563764167,0.48930420395424323,0.4918566070983599,0.4930843197754088,0.492792484215174,0.4954736842685761,0.4903939329061739,0.48989605442276535,0.4956769036285915,0.49753070678788264,0.49932787413801816,0.5005263595481397,0.4982724086973476,0.5026288535213589,0.4980612389904857,0.49992746525933135,0.5059698111089775,0.5085242582764797,0.5050400792726867,0.507849461275505,0.5103710612694208,0.517032558124919,0.5149433861080117,0.5146887964276919,0.5158807528576226,0.5155852584916865,0.5219598598168216,0.5201555867343749,0.519509342856704,0.5267744797906366,0.5301519512311675,0.5282192854662859,,,,,,,,,,,
0.4380537970243048,0.4378220741478956,0.4395582219879416,0.44322564097378686,0.4396963353516699,0.43936376550686945,0.4432630794514837,0.4385951671741661,0.4408378331198062,0.4467818095100322,0.4435483725146694,0.4381974083029037,0.4389784819253718,0.43475800364442174,0.43665711903150306,0.4394151765733506,0.4412137338714934,0.4461853959894318,0.44493084928179893,0.4407958479414305,0.43757037044249186,0.44102978883013644,0.4412536922547445,0.4416861440883126,0.4384263705023271,0.44105432388360166,0.44130293941062326,0.44688904668222273,0.44394618184536194,0.4393731887518366,0.44059140306302225,0.4426326991504947,0.4477922889928272,0.4414226374720487,0.4391702091578512,0.439234144174799,0.43812833423692127,0.4385718110842765,0.4450874924779385,0.44546203140680873,0.44505380187328736,0.44380040182454417,0.44666394917676944,0.4408981877932765,0.4407254057937408,0.44613785453681637,0.4454444994037468,0.4440720688108091,0.4379758204890353,0.4402943286291513,0.4424689493289281,0.4441791108142594,0.4400980535096945,0.4416082316615041,0.44955242161317527,0.444598313295579,0.4409173552457494,0.446086921377072,0.44833091630381594,0.4474176965841891,0.44687919161014245,0.44657405116192916,0.44185756703463436,0.4429338709341304,0.44047957498096124,0.443755742780957,0.4514011630116264,0.4476230404232309,0.44180834918895984,0.448275988733285,0.45242539429055445,0.4482211516265798,0.4452787410319334,0.44864720192741736,0.4468233099802147,0.45161456775777975,0.4500207910127926,0.4462494961684733,0.45494535307543577,0.45233685571784527,0.45233847166023683,0.45359617069336927,0.4548617997672599,0.4532378549274646,0.4601049374069972,0.4582087841009401,0.45084468695451374,0.44901909469443735,0.45177777779576195,0.459161361666136,0.4543384284666311,0.45782271044458794,0.46081079200140795,0.4536937856175125,0.45415663404141937,0.4551967046361931,0.45503479760553645,0.45697519089616745,0.4636293933762914,0.46114784339230835,0.45783326825887316,0.45776034369301044,0.4656945022680982,0.4705165552388134,0.4607600931293062,0.4592157108470478,0.462507044080352,0.4673830330196913,0.46217110564156527,0.46457950200137405,0.4657378529789802,0.4654646242214163,0.4679967312252698,0.4632005208871023,0.46272645794068573,0.4681895476984256,0.4699390433930849,0.4716366703163649,0.47276923556336314,0.4706379577821577,0.4747556861937441,0.4704342177714033,0.47220177322743806,0.4779112118371465,0.4803197448176149,0.4770306049382758,0.47968320354424077,0.4820712746396773,0.4883606893854876,0.486383928845379,0.4861468022590035,0.48727301454438576,0.4869923805195211,0.49301277596373505,0.49130916410758096,0.49070163267209094,0.49756250612621095,0.5007520709913313,,,,,,,,,,,,
0.4140013119453358,0.4137877624072267,0.4154270859581006,0.4188926332413126,0.41555809853705705,0.415243384588552,0.4189279590059715,0.41451559141867544,0.41663663694746866,0.42225590451597433,0.41919867673200273,0.4141415149368628,0.4148771259594023,0.41088834306329114,0.41268683142473495,0.41529485752597184,0.4169888145436796,0.42169248307067614,0.42050784872108354,0.4165958766941524,0.41354738701436755,0.4168177572090522,0.4170314559269215,0.41743908396135276,0.41435597616918174,0.41684113707435044,0.4170748233858855,0.42235180967261643,0.41957448575797013,0.4152510448484924,0.41640163855761625,0.418333793301859,0.4232069452411155,0.41718894680396246,0.4150624496164961,0.41512050926851446,0.4140762212422251,0.4144922535917452,0.42065077083522184,0.4210098480901516,0.42062296953086986,0.41943684102175144,0.42214128860189826,0.4166953813406178,0.4165280618837387,0.4216455555913357,0.420988911670792,0.4196935616021117,0.41393044334023177,0.4161214997915769,0.4181787808338166,0.41979323801436075,0.4159342526041268,0.41736206502679624,0.42487214037550064,0.42019292267974256,0.41671467539700113,0.4215937619503447,0.423717345796286,0.4228553860076185,0.422345515841006,0.4220580176829081,0.4176014959826784,0.4186162689109393,0.41629943576271145,0.4193925383864129,0.4266201331858454,0.42304824722970086,0.41755405320435873,0.4236649943165546,0.4275882167598911,0.4236125491636454,0.4208325877254041,0.4240174136693838,0.422291210073518,0.4268239582373214,0.4253149363096581,0.4217514577652011,0.4299689923374857,0.4275014300143276,0.427504095743482,0.42869551316302557,0.42988998580742277,0.4283576389157101,0.4348454502586524,0.4330544964604672,0.4260924414826539,0.4243687453549686,0.4269745310632099,0.4339532561999681,0.4293951984095891,0.43268716442069316,0.43551524190254887,0.4287817394924604,0.42921964476113955,0.43021011680338517,0.4300481442051738,0.43188815833843974,0.43817770086802427,0.4358298704277034,0.43269720558483676,0.43262955127715963,0.4401268565768429,0.44468574978710446,0.4354665591859604,0.43400607921904116,0.4371166157905321,0.44172319798313586,0.4367981961868891,0.4390732688835307,0.4401723895414932,0.43991148877601216,0.4423033099857106,0.4377700911543155,0.43732165315493465,0.44248672070326256,0.4441398225674412,0.44574591007642267,0.4468174347171681,0.44480120187614436,0.4486930589492165,0.44460668621726857,0.4462830082699069,0.45167829608932264,0.45394938829125125,0.45084471667741716,0.4533518755078066,0.4556070410880959,0.4615512603000944,0.4596827196833619,0.45945942965980713,0.460522146110548,0.4602562735409263,0.46594714039386637,0.4643387822405875,0.4637633794728765,0.4702470744955305,,,,,,,,,,,,,
0.3915083630588377,0.3913085799488846,0.3928551205651117,0.39613380303949197,0.3929781539921821,0.3926813532816916,0.3961667313253651,0.3919937296174751,0.3940000868676072,0.39931158276078027,0.3964227283582693,0.39163791212759574,0.39233372381410314,0.3885649348468606,0.3902623092717879,0.3927280880285908,0.39432953075448246,0.3987809759369422,0.39765957639354527,0.3939582660012081,0.39107789603651405,0.394172159557964,0.3943702437985994,0.394757068503984,0.3918428738146057,0.3941917890488044,0.394414399087715,0.3994020076414771,0.3967766471551287,0.3926895448274725,0.393776046117572,0.39560253835893544,0.40021284088482717,0.3945235326667675,0.3925084986525249,0.3925632571922497,0.3915759281816712,0.39197207379865917,0.3977977785993474,0.39813789817790274,0.39776643718525695,0.39664627333534785,0.3992054616457647,0.3940531736661705,0.393895897284017,0.39873471998895577,0.39811553394268395,0.39689062154718135,0.3914413196363951,0.3935128413918827,0.39545799730332853,0.39698190587103527,0.39333606606314164,0.3946850850446616,0.40178959493920474,0.3973610694371017,0.39407018478271294,0.39868436920611106,0.4006974746298032,0.3998797357390125,0.3993984620529186,0.399125944672769,0.3949108850000833,0.39587103112573296,0.39367915592239255,0.3966045941458562,0.40344179458209917,0.400062935321634,0.3948668401151552,0.40064614765068407,0.4043561457365107,0.4005975110088754,0.39796761626569155,0.40097915270997325,0.3993474112114544,0.40363296784783226,0.40220594138058563,0.39883591473589997,0.4066073067690924,0.40427390222415205,0.4042772836461646,0.4054037743506302,0.406534188848543,0.40508335102085946,0.41121856103048515,0.40952393495405925,0.402941654461995,0.4013103392091935,0.40377620959956745,0.4103724822212479,0.40606330840259225,0.40917890317408956,0.4118492625014203,0.4054808340074665,0.4059006262303052,0.40683040277619714,0.4066792538689594,0.4084255295818614,0.4143687260381573,0.41215004295800084,0.40918700488407383,0.40912548883759203,0.4162119378505281,0.42052583926828146,0.4118050219441415,0.4104236809551444,0.41336567523926426,0.41772327928884,0.4130642909521757,0.41521786205291583,0.4162584463113382,0.41600877663649444,0.41827226091413794,0.4139831078954348,0.41356180351552074,0.41844389915602864,0.42000948714772884,0.4215252729760117,0.42253819830084755,0.420634381093219,0.4243126523445303,0.4204531420168555,0.4220385392534012,0.4271337540249934,0.429286719359015,0.426348797594909,0.4287204343057674,0.430851710981787,0.4364721334286502,0.4347078543971669,0.4344938031651077,0.43549970813266664,0.4352500422027618,0.44063104005441167,0.43911026834742967,0.4385692166137587,,,,,,,,,,,,,,
0.37046501296510376,0.37027403015556337,0.37173751597383115,0.3748381081356317,0.3718534939382906,0.3715726617234306,0.3748696810446498,0.3709221709622699,0.3728190823611513,0.37784543734992815,0.37511077851610786,0.3705853961934809,0.3712445142308917,0.3676777290982588,0.36928280797913626,0.37161391944445626,0.3731329467688968,0.37734078004096416,0.37628059036848344,0.3727810962446393,0.3700562759081396,0.3729813497601712,0.37316929833370505,0.3735365383273373,0.3707798197497908,0.37300198330408474,0.37321282430010644,0.37793337896872886,0.3754477578649806,0.3715800123607565,0.3726091348534462,0.3743364594445204,0.3787010431156279,0.37331341704281024,0.3714072334597261,0.37146099821771544,0.3705266533348523,0.3709019554288522,0.3764161822111298,0.37673321193853504,0.3763829843811331,0.37532441719548026,0.37774596992143167,0.3728695884081315,0.372722471207379,0.3773008906531077,0.376714641822567,0.37555431965927705,0.37039921015240107,0.37235925080550314,0.37419866711997785,0.3756423045563399,0.3721939905284135,0.3734696811673946,0.380189633511992,0.375997720803423,0.3728839666728807,0.3772539950107754,0.3791587924120594,0.3783839688682359,0.37792780731230935,0.3776703314233248,0.373681530027787,0.3745913476976343,0.37251554945920284,0.37528554221048627,0.38175304630390317,0.37855690104842526,0.3736399472356621,0.37910904783231586,0.3826188724090996,0.37906411261895534,0.3765743330286759,0.3794235113647539,0.3778840083935139,0.3819349461430828,0.3805848404811791,0.37739589403132195,0.3847497147134366,0.38254333250740513,0.3825454441863615,0.38360924255119344,0.3846802324522354,0.3833060854316145,0.38911394206788835,0.38750958153943177,0.38128173874987664,0.37973785179346015,0.3820708163321634,0.38831294226568663,0.38423567163716926,0.3871893473341456,0.38970837221008126,0.3836851193904608,0.38408460228149105,0.38495806466647564,0.384819998669082,0.38647241847859004,0.39209396430255294,0.38999504774417426,0.38719246175168626,0.3871317762053029,0.3938389597401756,0.39791884361495444,0.38966736502788846,0.38836114252308584,0.3911449251130482,0.39526807467394737,0.39086017805015283,0.39289769519703427,0.39387930558034484,0.3936462873602418,0.3957882793832337,0.3917299165119051,0.3913312805786806,0.3959503963563972,0.39742974677242693,0.39886511154802207,0.3998221450945067,0.3980213795802412,0.4015034323752601,0.3978542859785174,0.3993483920347231,0.40416943288516205,0.40620980738454915,0.40342960598363214,0.405673417764198,0.4076909486162766,0.4130092350230077,0.4113380917946704,0.4111368178608619,0.4120896897759368,0.4118520889413658,0.4169435054029445,0.4155086218723681,,,,,,,,,,,,,,,
0.35076991003813607,0.3505851688591128,0.3519731281428443,0.35490921263449104,0.3520842824493813,0.3518174048497882,0.35493970599349367,0.3512011215180185,0.3529982261386764,0.35775813607012913,0.35516834041159895,0.3508844766070238,0.35150776243011556,0.34812931771978234,0.34965143104699903,0.3518578964364613,0.35329772961545436,0.3572789424446754,0.35627603118117884,0.3529639662245261,0.3503807723139239,0.35315084627422666,0.3533309296332158,0.3536782730328922,0.351065860074617,0.353171892758932,0.3533691546373352,0.35784497593239106,0.35548701815454453,0.3518242627370495,0.35279996483550113,0.35443670019190754,0.3585663146728097,0.35346481435703214,0.3516624769069447,0.35171387428500317,0.35082825324852035,0.35118239257669764,0.35640195003517827,0.356701975224967,0.3563737760644092,0.3553705095929663,0.35766209580931263,0.35304671444508406,0.3529070506882442,0.3572423382674129,0.3566857046908851,0.3555881867294376,0.3507056690616219,0.35256183904439786,0.354304697944119,0.3556731743168681,0.3524053722592919,0.3536139568635954,0.35997434626969055,0.35600823907114476,0.35306067469250557,0.3571998892136094,0.3589984379451825,0.3582666893446478,0.3578352342189573,0.3575917047040213,0.3538154475681287,0.35467544201583245,0.3527114710864413,0.3553338936675107,0.3614566517686658,0.3584305627252834,0.35377584697817865,0.35895312886561637,0.36227721379456546,0.35890944297605093,0.35655325428061024,0.35925181262276396,0.3577916638203772,0.36162931547269817,0.3603505968037,0.3573316628422082,0.36429397691823345,0.36220490281124734,0.3622059952604874,0.363214769175111,0.3642273089943687,0.3629281422082281,0.36842547358871,0.36690821884311564,0.36100980956002166,0.35954913303446967,0.361757107639265,0.3676746650050523,0.36381351877259316,0.3666007035348533,0.3689909270567263,0.3632895723281623,0.363669865296979,0.36449360458606744,0.36436447159528673,0.3659223429082149,0.37124881027610634,0.36925983390209643,0.36660674576599567,0.3665473750518218,0.37290124119168433,0.3767629145343279,0.36895181888145495,0.36771443187670566,0.37034967800965,0.3742529787791299,0.3700803974852302,0.37200797359940246,0.3729374278925915,0.372718729235077,0.37474376122874303,0.3709044561929017,0.3705243634947102,0.37490024407957834,0.37629983562226754,0.377660454984256,0.37856663225946413,0.3768607051268008,0.3801604127841996,0.3766997342049028,0.37811405834465256,0.38268270731449683,0.3846133669271288,0.3819811513293735,0.38410593251352665,0.3860154504975804,0.39105223125711097,0.3894690290753474,0.3892797205575692,0.39018040316620817,0.38995506555112047,0.39477688206473033,,,,,,,,,,,,,,,,
0.33233116636700644,0.33215811891663893,0.3334734929227402,0.3362567040440336,0.33357834591663665,0.3333264905023718,0.336285475937128,0.33274268356930886,0.3344469116232938,0.3389550759994662,0.3365024809324744,0.33244142372624863,0.3330324103241513,0.32983236221205986,0.33127554070335163,0.333367016175527,0.3347286525403834,0.33850251021000916,0.3375524273557554,0.3344119451800114,0.33196453852299673,0.33459063603886774,0.3347616090366278,0.3350882658232913,0.3326141643757199,0.33460818694477334,0.33479678750990105,0.3390358369773609,0.33680263225275403,0.33333358267948676,0.33425587705628895,0.33580718739645654,0.3397184655918356,0.3348883048574389,0.333180527162824,0.3332274330106816,0.33238886026225556,0.33272489239884867,0.3376681198694929,0.3379551552663776,0.337644486444977,0.3366919786072616,0.338864240148276,0.33449157633175275,0.3343574331455848,0.33846503218303475,0.33793913415307614,0.33689916894695987,0.332273515310073,0.3340320887690019,0.33568318391001417,0.3369788116530456,0.33388171093739444,0.3350272149299365,0.34105510683996937,0.3372989472427561,0.33450675449642925,0.3384254921857884,0.3401295029660654,0.33943680083311384,0.33902789689909035,0.3387964776326965,0.3352188736393012,0.3360338854621372,0.3341739761999977,0.33665679233128376,0.34246035881816406,0.3395925312696255,0.3351812138746595,0.34008744707192423,0.34323609757766055,0.3400453395966887,0.3378137754564873,0.3403696068015672,0.3389826374884456,0.34262233760665295,0.34141149639028745,0.338550499877865,0.34514755873838915,0.34316655346202596,0.3431691978765419,0.3441256844468694,0.34508463726374816,0.34385411895305973,0.34906118960869975,0.34762319201660147,0.3420357619693152,0.34065106649256477,0.3427440866345367,0.3483535915285238,0.34468879611511083,0.34732680281921435,0.3495990956002037,0.3442005013198059,0.3445507218525202,0.3453395476503938,0.34521421213881165,0.3466882613883698,0.3517356275261908,0.34985222529782617,0.3473362642075918,0.34728247440040516,0.35330059877385717,0.3569619706479217,0.3495601091792025,0.34838693967373924,0.3508841740710073,0.35458327329198097,0.35062846555529364,0.3524561580639981,0.35333767823013185,0.3531271186552908,0.3550477433318591,0.35140877837347057,0.3510500163255384,0.3551945025299438,0.35652308316988157,0.3578111257961878,0.3586716355636851,0.3570562466935495,0.36017746739265866,0.35689841723175336,0.35824174830105326,0.36257201816519796,0.364398688824601,0.3619045873460326,0.363917491075395,0.36572711180237577,0.3704980916632634,0.36900013829362627,0.36881897141957387,0.36967241038633536,0.36946014753293904,,,,,,,,,,,,,,,,,
